1,1024,2300.441128879781,150,0.33124999701976776,0.344441482930438,0.0,0.8379999995231628,34.375,16.481839753700637,9.0,50.0,1.6984602212905884,0.32001541554927826,0.08319828473031521,0.013699232833459973,0.09950586247580087,0.2763200011849403,0.371429857651545,0.0,0.9279999732971191
2,2048,2449.2160430289764,151,0.08690908822146329,0.19409062552082162,0.0,0.621999979019165,46.18181818181818,8.773080539283809,21.0,50.0,1.7528417706489563,0.15847628936171532,0.08849666081368923,0.009471513563767076,0.08883530276650402,0.28390000119805336,0.3690255696973406,0.0,0.9279999732971191
3,3072,2557.717186382479,153,0.22657143005302974,0.36107215894528477,0.0,0.8920000195503235,39.0,17.572299629977696,6.0,50.0,1.7595977485179901,0.1280749011784792,0.030621983110904694,0.0080511465203017,0.11318069529566471,0.2409000013768673,0.35924992947507567,0.0,0.9279999732971191
4,4096,2548.2962454025005,155,0.4887804919626655,0.419090512732821,0.0,0.9279999732971191,26.097560975609756,20.602870837193702,4.0,50.0,1.7198294699192047,0.17683832347393036,-0.018834485672414303,0.00904897227883339,0.11621090373987451,0.2752079225265154,0.36499701368045556,0.0,0.9279999732971191
5,5120,2598.391644428419,156,0.16599999910051172,0.2526765790157658,0.0,0.765999972820282,42.54545454545455,11.57083823759805,13.0,50.0,1.7644372880458832,0.13098667562007904,0.020975162740796804,0.011445711366832256,0.09709357369150831,0.2696400003135204,0.3763648635070945,0.0,0.9279999732971191
6,6144,2483.43532900131,158,0.3556969648960865,0.3514586415182313,0.0,0.9639999866485596,33.60606060606061,17.38152867346914,2.0,50.0,1.6734435260295868,0.2485305741429329,-0.023185847094282508,0.018854649271816015,0.11503654945174135,0.28741176455628636,0.379706861823467,0.0,0.9279999732971191
7,7168,2574.383339686924,160,0.412199999888738,0.36412354962996973,0.0,0.9459999799728394,30.433333333333334,17.74388783653559,3.0,50.0,1.7491163611412048,0.19380859658122063,0.015705753350630403,0.013114147819578648,0.06858621850699323,0.27199999913573264,0.3636121006633402,0.0,0.9279999732971191
8,8192,2580.0868021097403,161,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.8869679868221283,0.03561659250408411,0.030557007063180208,0.0007970850419951603,0.02683783290093676,0.2732599999010563,0.36593361729167445,0.0,0.9279999732971191
9,9216,2410.5520099498467,163,0.2827407392086806,0.36657297455675486,0.0,0.8379999995231628,36.55555555555556,17.85400325133737,9.0,50.0,1.773088663816452,0.13593007251620293,-0.012808697763830423,0.010663055116310716,0.059140223313647315,0.2755445547328137,0.37745755897402733,0.0,0.9279999732971191
10,10240,2580.217001807067,165,0.22874999977648258,0.31401423013706636,0.0,0.8019999861717224,39.375,14.94381839870029,11.0,50.0,1.8166735172271729,0.1290165837854147,-0.0026757376617752016,0.006471575936302543,0.049627432850650466,0.26976237586229157,0.3621978324912721,0.0,0.9279999732971191
11,11264,2598.699790710803,166,0.14351999819278716,0.2876009855974896,0.0,0.9279999732971191,43.36,13.913676724719458,4.0,50.0,1.8657761216163635,0.07235064916312695,0.01163053116761148,0.007447878015227616,0.04742202229479613,0.2655199998617172,0.3628942679239229,0.0,0.9279999732971191
12,12288,2554.4055629964623,168,0.47048648305841395,0.4399728214858488,0.0,0.9639999866485596,26.864864864864863,21.718297382574782,2.0,50.0,1.8345679938793182,0.09033392183482647,-0.02220224402844906,0.008838100009597838,0.058643423803334524,0.2877600020170212,0.37664288702130816,0.0,0.9279999732971191
13,13312,2585.5058245057253,170,0.2677857109478542,0.37038756794524336,0.0,0.9459999799728394,37.107142857142854,18.006624347949376,3.0,50.0,1.8604066669940948,0.08334256522357464,-0.022172978147864342,0.006754369125701487,0.03774388430126815,0.2783960407913321,0.3755805576594991,0.0,0.9279999732971191
14,14336,2566.7324416534543,171,0.21938461523789626,0.3619106428135619,0.0,0.8560000061988831,39.30769230769231,17.645590494662553,8.0,50.0,1.8700713813304901,0.07125942874699831,0.006701615086058155,0.0019081869686488062,0.03692005031148948,0.2742599991708994,0.36660536207095124,0.0,0.9279999732971191
15,15360,2572.7333094527553,173,0.39176470216582804,0.40606077437553245,0.0,0.9639999866485596,31.176470588235293,20.069688277181903,2.0,50.0,1.8324015438556671,0.1812456101179123,-0.03831201232969761,0.01834188774228096,0.10431507382817633,0.30366336694448304,0.37565900726130685,0.0,0.9279999732971191
16,16384,2573.0122780647685,175,0.028111111786630418,0.08223671300299822,0.0,0.3160000145435333,49.05555555555556,2.9149465827433123,38.0,50.0,1.8207994401454926,0.13073380291461945,0.06099743489176035,0.010380396386608481,0.12192915168985466,0.29001960896101653,0.3626897900224813,0.0,0.9100000262260437
17,17408,2588.0156764443586,177,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9130270183086395,0.03955804742872715,0.03441158030182123,0.0009148573444690555,0.027625042043166233,0.23165999978780746,0.3353811023637164,0.0,0.9279999732971191
18,18432,2542.312388939466,178,0.16079999923706054,0.29111482075225587,0.0,0.8379999995231628,42.4,13.847743498491008,9.0,50.0,1.8579271733760834,0.0880266148597002,-0.00663277629064396,0.004856172716245055,0.045671249507248435,0.28047999903559684,0.363815789915898,0.0,0.9279999732971191
19,19456,2593.50097883518,180,0.11949999928474427,0.24117617861912627,0.0,0.765999972820282,44.75,11.401206076551727,13.0,50.0,1.8581439852714539,0.06404077261686325,0.008774883586738724,0.006122586433775723,0.039394364382946766,0.25058000057935714,0.3503871354024866,0.0,0.9279999732971191
