update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
33,33792,2127.6855341051514,51,0.9310857057571411,0.02975042902829786,0.8163999915122986,0.9675999879837036,19.142857142857142,8.264010984444564,9.0,51.0,1.275859147310257,0.764899268746376,0.028171095065772533,0.0031120195635594428,0.08356255133874145,0.9310857057571411,0.02975042902829786,0.8163999915122986,0.9675999879837036
34,34816,2189.8127280328754,52,0.8467243168805096,0.25373645627138525,0.0,0.9603999853134155,40.32432432432432,62.97449249993638,11.0,250.0,1.4599633514881134,0.7156307399272919,0.05033620074391365,0.01349852723069489,0.19940615862605965,0.8467243168805096,0.25373645627138525,0.0,0.9603999853134155
35,35840,2204.335669245511,52,0.9153581372527189,0.038424706619951794,0.7947999835014343,0.9639999866485596,23.511627906976745,10.673531908249982,10.0,57.0,1.423849493265152,0.7945335954427719,-0.0010776460403576493,0.0038370569236576557,0.07819475198856991,0.9153581372527189,0.038424706619951794,0.7947999835014343,0.9639999866485596
36,36864,2208.8249249919513,53,0.9161578950129057,0.029163705757908852,0.8235999941825867,0.9711999893188477,23.289473684210527,8.101032730580656,8.0,49.0,1.5147271752357483,0.7750029116868973,0.0010323101305402815,0.003668235905934125,0.05139775299045661,0.9161578950129057,0.029163705757908852,0.8235999941825867,0.9711999893188477
37,37888,2195.041415303976,53,0.903817382843598,0.09684765669725928,0.319599986076355,0.9639999866485596,26.717391304347824,26.90212779969697,10.0,189.0,1.4515545070171356,0.7835677266120911,-0.0067409544717520475,0.006011293735355139,0.06628448241294978,0.903817382843598,0.09684765669725928,0.319599986076355,0.9639999866485596
38,38912,2169.289344490822,54,0.9308799922466278,0.024052729378910127,0.8632000088691711,0.9675999879837036,19.2,6.681317235396026,9.0,38.0,1.42543825507164,0.8101218491792679,-0.022603454999625683,0.0030354703194461763,0.06342098170099787,0.9308799922466278,0.024052729378910127,0.8632000088691711,0.9675999879837036
39,39936,2152.5960636511713,54,0.9186553130758569,0.041418536847253246,0.769599974155426,0.9711999893188477,22.595744680851062,11.5051506956909,8.0,64.0,1.43419948220253,0.8156741410493851,0.00399903510697186,0.002161894750315696,0.05403098196021643,0.9186553130758569,0.041418536847253246,0.769599974155426,0.9711999893188477
40,40960,2186.0588423317868,55,0.9246159994602203,0.027240450818060084,0.848800003528595,0.9747999906539917,20.94,7.566795887296022,7.0,42.0,1.3792591094970703,0.8221367448568344,-0.0037865792401134968,0.0018515993724577129,0.03803388420198648,0.9246159994602203,0.027240450818060084,0.848800003528595,0.9747999906539917
41,41984,2078.268977958084,55,0.9331333239873251,0.022316996944462805,0.8632000088691711,0.9711999893188477,18.574074074074073,6.199169155357455,8.0,38.0,1.362221360206604,0.834673210978508,-0.012853712541982532,0.0014660671586170793,0.04039019424289228,0.9331333239873251,0.022316996944462805,0.8632000088691711,0.9711999893188477
42,43008,2117.886188515496,55,0.9328214206865856,0.029477285127402872,0.8416000008583069,0.9711999893188477,18.660714285714285,8.188137730265407,8.0,44.0,1.3470948934555054,0.840631291270256,0.0002497661334928125,0.0019183392578270286,0.043215795383549735,0.9328214206865856,0.029477285127402872,0.8416000008583069,0.9711999893188477
43,44032,2117.3390913563594,56,0.9397290224029172,0.02463741445783602,0.848800003528595,0.9711999893188477,16.741935483870968,6.843729137828783,8.0,42.0,1.2973816394805908,0.8457557111978531,-0.005548652436118573,0.001991601719055325,0.0533440680101125,0.9397290224029172,0.02463741445783602,0.848800003528595,0.9711999893188477
44,45056,2113.0213266726328,56,0.9392131019811161,0.02404017430466629,0.8271999955177307,0.9783999919891357,16.885245901639344,6.677828155467809,6.0,48.0,1.318614512681961,0.857465460896492,-0.0008059070460149087,0.0012893261737190187,0.03449811820125824,0.9392131019811161,0.02404017430466629,0.8271999955177307,0.9783999919891357
45,46080,2124.464018131536,57,0.9408571265992665,0.025062595368394718,0.8416000008583069,0.9711999893188477,16.428571428571427,6.961833104966385,8.0,44.0,1.3520951569080353,0.8533048331737518,-0.0018326551944483072,0.0015673008165322244,0.039723788789686576,0.9408571265992665,0.025062595368394718,0.8416000008583069,0.9711999893188477
46,47104,2099.616589003889,57,0.9366142707211631,0.020553332384322897,0.8740000128746033,0.9711999893188477,17.607142857142858,5.709261183840351,8.0,35.0,1.3389045596122742,0.85206238925457,0.0035371904086787254,0.0012029801146127284,0.03792048045812645,0.9366142707211631,0.020553332384322897,0.8740000128746033,0.9711999893188477
47,48128,2102.7816639959424,58,0.9390999923149744,0.0251424210647536,0.8776000142097473,0.9711999893188477,16.916666666666668,6.984009513802862,8.0,34.0,1.278910756111145,0.8558303862810135,0.0003484837980067823,0.0015700833464507014,0.04113328421929191,0.9390999923149744,0.0251424210647536,0.8776000142097473,0.9711999893188477
48,49152,2091.067687329689,58,0.9331708983941511,0.03748630716485265,0.7156000137329102,0.9675999879837036,18.563636363636363,10.412865532361462,9.0,79.0,1.237806260585785,0.830991730093956,0.01176337176002562,0.0024420168483629823,0.0469040413947135,0.9331708983941511,0.03748630716485265,0.7156000137329102,0.9675999879837036
49,50176,2065.936983391568,59,0.9382413677100477,0.027062415584314322,0.8632000088691711,0.9747999906539917,17.155172413793103,7.517340239780179,7.0,38.0,1.26112300157547,0.8397059887647629,0.00037880727904848754,0.002690238645300269,0.06726736766945628,0.9382413677100477,0.027062415584314322,0.8632000088691711,0.9747999906539917
50,51200,2079.4623549085854,59,0.9421882217421251,0.03289551078898335,0.7516000270843506,0.9747999906539917,16.058823529411764,9.137644105150274,7.0,69.0,1.2058770656585693,0.8598887622356415,-0.016917407047003508,0.001697345171123743,0.04312831360922703,0.9421882217421251,0.03289551078898335,0.7516000270843506,0.9747999906539917
