1,1024,2571.810524084485,0,0.029874999076128006,0.11570537388980573,0.0,0.4779999852180481,48.6875,5.083290641897235,29.0,50.0,1.921707272529602,-0.07083819527179003,-0.04356300178915262,0.003812529146671295,0.06212121768586691
2,2048,2354.965531157062,0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9268533289432526,-0.07726661302149296,-0.04840356111526489,0.0009547436493448913,0.04652589662898736
3,3072,2359.5013618739035,1,0.030555556217829388,0.12598378573560903,0.0,0.550000011920929,48.611111111111114,5.726535591135639,25.0,50.0,1.9266383647918701,-0.03010340081527829,-0.02503720298409462,0.00219256550190039,0.02566277274000615
4,4096,2400.206154410154,1,0.005363636396147988,0.0245792697855683,0.0,0.11800000071525574,49.95454545454545,0.20829889522526548,49.0,50.0,1.9300502836704254,-0.010284757474437356,-0.008571080514229834,0.00030305613836389966,0.013142447466741886
5,5120,2351.719942244166,2,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9367628693580627,-0.005240861035417765,-0.002778799447696656,0.00015382646597572602,0.005998073756554401,0.0,0.0,0.0,0.0
6,6144,2613.0445735868157,6,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9397134482860565,-0.001961061905603856,-0.0014915473002474755,0.0001302267028222559,0.005425735238612565
7,7168,2210.063814985119,7,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9424903094768524,-0.0022390414378605783,-0.000610405215411447,5.704543036699761e-05,0.0032477676426249003
8,8192,2238.827823185988,7,0.020000000362810882,0.09380831689820245,0.0,0.46000000834465027,49.130434782608695,4.07862239984646,30.0,50.0,1.9384068548679352,0.0019894633151125163,-0.0021991009125486016,0.0011240321473451331,0.0072123570083000455
9,9216,2150.649403922574,8,0.031166667739550274,0.1494700876219488,0.0,0.7480000257492065,48.5,7.19374728496908,14.0,50.0,1.921594262123108,0.007628045685123652,-0.006842417758889496,0.00349609914701432,0.01549772667823783
10,10240,2313.706076824246,8,0.07366666611697939,0.19761044565735347,0.0,0.8199999928474426,46.833333333333336,9.322910847298,10.0,50.0,1.8805557489395142,0.014135408448055387,-0.011203264468349516,0.004096153745194897,0.026938220564312904,0.07366666611697939,0.19761044565735347,0.0,0.8199999928474426
11,11264,2596.4328525311635,13,0.06064000070095062,0.16118235239096101,0.0,0.6759999990463257,47.52,7.272523633512647,18.0,50.0,1.915200263261795,0.03965882305055857,-0.01044173224363476,0.0038158936658874154,0.017914244257743166
12,12288,2381.1296098354983,13,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9211618304252625,0.01268277084454894,0.008844507858157158,0.0002791621664073318,0.011161607186947385
13,13312,2403.3099879413912,14,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.935095101594925,0.013326029293239117,0.008182730176486075,0.00014705982903251424,0.0073885171572455124
14,14336,2405.602377503778,14,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.938469648361206,0.007385737844742835,0.003339570015668869,7.181038472481305e-05,0.0035442231339816153
15,15360,2281.3449871377907,15,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9433700144290924,0.003063502488657832,0.0005995622486807406,5.159167903912021e-05,0.002681887429821891,0.0,0.0,0.0,0.0
16,16384,2662.125809490752,20,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9437874257564545,0.0027839894755743444,0.00228349250392057,4.268860266165575e-05,0.0022518749186251847
17,17408,2338.3057667033613,20,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.943646401166916,0.0013158367801224813,0.001977633946808055,3.919416576536605e-05,0.0023812790428365408
18,18432,2311.936300959878,21,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9434580206871033,0.00042136977572226897,0.0002395472038188018,1.8158068087359425e-05,0.0017385405993325161
