1,1024,2454.8814480424244,0,0.0,0.0,0,0,0.0,0.0,0,0,1.9265382289886475,-0.13323822990059853,-0.016105205519124866,0.0018339997041039169,0.09140792102174852
2,2048,2255.859657673973,0,0.2169249951839447,0.3757251130902262,0.0,0.8676999807357788,36.75,63.65286717815624,0.0,147.0,1.9087504148483276,-0.090395862236619,-0.04218572471290827,0.011404660996049643,0.05893403095325288
3,3072,2360.789216470354,1,0.41359999030828476,0.4166521775118297,0.0,0.8694999814033508,96.0,111.10580542887936,0.0,329.0,1.8848954737186432,-0.02120260987430811,-0.03758233645930886,0.01112560904584825,0.04954423120354162
4,4096,2299.5789495100707,1,0.5834999904036522,0.3464046658744125,0.0,0.8694999814033508,185.0,139.4265039366619,0.0,397.0,1.8845645189285278,0.008484227961162105,-0.01978925708681345,0.005626403260976076,0.03396769353666172
5,5120,2329.5925573968248,2,0.7646499946713448,0.16943201785893558,0.44110000133514404,0.9927999973297119,261.5,188.257801963159,8.0,621.0,1.862501710653305,0.08002380281686783,-0.05462037771940231,0.01794278947636485,0.07669403804975966
6,6144,2375.0161308784864,2,0.7509249970316887,0.22786701495062847,0.35199999809265137,0.9927999973297119,276.75,253.18557917069447,8.0,720.0,1.8622348010540009,0.07514359429478645,-0.012434861622750759,0.00460135203320533,0.03949308906517005
7,7168,2297.3697969794307,3,0.7843374907970428,0.20357162707354617,0.35199999809265137,0.998199999332428,239.625,226.19070355565015,2.0,720.0,1.829969972372055,0.15625504404306412,-0.03502279845997691,0.01634115632623434,0.07637394152600147
8,8192,2444.7715336490214,3,0.7042124941945076,0.4081876545764131,0.0,0.998199999332428,300.875,405.64160212557096,2.0,1000.0,1.8793067336082458,0.10325779393315315,-0.002627662877785042,0.006079059210605919,0.04027516024801078
9,9216,2510.2278953609816,3,0.7133374959230423,0.2988023892172732,0.0,0.9747999906539917,304.625,299.26490668803785,28.0,1000.0,1.8453712165355682,0.17625834420323372,-0.04076400212943554,0.010966647882014513,0.08209944743292077
10,10240,2324.842386394453,4,0.9189526344600477,0.10966070828075876,0.4941999912261963,0.9945999979972839,90.05263157894737,121.84523128876087,6.0,562.0,1.7737355530261993,0.35690003633499146,-0.1380443088710308,0.036691293120384216,0.11817520899023773
11,11264,2444.782666558135,4,0.9397000041272905,0.06860167700119221,0.699400007724762,0.9973000288009644,67.0,76.22408484928573,3.0,334.0,1.742073804140091,0.43012865632772446,-0.10573076829314232,0.02765965275466442,0.1793152734286988
12,12288,2502.9880461742164,5,0.956968754529953,0.028949411735560825,0.8812000155448914,0.9927999973297119,47.8125,32.16601224507011,8.0,132.0,1.7510049939155579,0.4643864780664444,-0.08609162643551826,0.02573244133964181,0.10159412963266251
13,13312,2250.619407665998,5,0.9626500010490417,0.03705019081103198,0.8514999747276306,0.996399998664856,41.5,41.16687428578393,4.0,165.0,1.738875389099121,0.5463820546865463,-0.08737080171704292,0.02342305611819029,0.15146952621055734
14,14336,2340.250044135436,6,0.9585035783903939,0.054615952689757705,0.7120000123977661,0.9955000281333923,46.107142857142854,60.68439390210061,5.0,320.0,1.7136832475662231,0.6395375728607178,-0.09258799627423286,0.02094551268965006,0.12872540292872892
15,15360,2157.873810397062,6,0.9610631591395328,0.029740663784191,0.8586999773979187,0.9901000261306763,43.26315789473684,33.0451718031755,11.0,157.0,1.701919972896576,0.6362793892621994,-0.022889682790264487,0.011566636618226767,0.07540541486266439
16,16384,2340.3367582247524,7,0.9550818177786741,0.023938080343549377,0.8982999920845032,0.9909999966621399,49.90909090909091,26.597862338762027,10.0,113.0,1.689247578382492,0.637016698718071,-0.009509888870525174,0.012433722848072648,0.06846549096019568
