1,1024,1522.0001736404572,0,0.07276190320650737,0.2178811121157912,0.0,0.9279999732971191,23.30952380952381,5.2485285703895155,2.0,25.0,1.9243751764297485,-0.021514546824619174,-0.07814265042543411,0.0104236607439816,0.09612420540473868,0.07276190320650737,0.2178811121157912,0.0,0.9279999732971191
2,2048,1407.7465971277163,5,0.08761904920850482,0.19977475226083338,0.0,0.8920000195503235,23.095238095238095,4.586779780285344,3.0,25.0,1.8978971242904663,-0.016221847909037024,-0.0637464364990592,0.009170083561912179,0.0757401221351516,0.08761904920850482,0.19977475226083338,0.0,0.8920000195503235
3,3072,1530.4160646806145,10,0.27350000105798244,0.350702611786588,0.0,0.9639999866485596,18.642857142857142,8.56994034699311,1.0,25.0,1.9075025916099548,0.05848405323922634,-0.07113149389624596,0.026692775078117847,0.1178625558977348,0.27350000105798244,0.350702611786588,0.0,0.9639999866485596
4,4096,1481.9742241486692,15,0.2467169816482742,0.30718762976988984,0.0,0.9279999732971191,19.50943396226415,7.439371655119637,2.0,25.0,1.8817391991615295,0.14972174912691116,-0.028524235356599092,0.0242548156529665,0.09344327235144917,0.2467169816482742,0.30718762976988984,0.0,0.9279999732971191
5,5120,1440.6995164311438,20,0.26984615638278997,0.2993597926834199,0.0,0.8560000061988831,19.0,7.200427337745576,4.0,25.0,1.8393568396568298,0.1460617333650589,-0.014554061461240053,0.02020061481744051,0.06604868732320016,0.26984615638278997,0.2993597926834199,0.0,0.8560000061988831
6,6144,1475.5793354104976,24,0.3431111130686033,0.37293069922863364,0.0,0.9639999866485596,16.96825396825397,9.211738980594882,1.0,25.0,1.7942001223564148,0.16163253784179688,-0.008754475857131183,0.029569820500910282,0.09405274325991096,0.3431111130686033,0.37293069922863364,0.0,0.9639999866485596
7,7168,1476.0676899897448,29,0.4821971824891131,0.3244116921823844,0.0,0.9639999866485596,13.71830985915493,8.049465205910913,1.0,25.0,1.6502923667430878,0.22976122796535492,-0.09711595252156258,0.03505663014948368,0.20848424352256095,0.4821971824891131,0.3244116921823844,0.0,0.9639999866485596
8,8192,1450.9225660884215,34,0.47146666765213013,0.3177509840657822,0.0,0.9639999866485596,14.2,8.148619514985345,1.0,25.0,1.605158805847168,0.3089354932308197,-0.02341847214847803,0.03447577450424433,0.1311026059103776,0.47146666765213013,0.3177509840657822,0.0,0.9639999866485596
9,9216,1439.680062106159,39,0.48058666636546454,0.29337989209906606,0.0,0.9639999866485596,13.946666666666667,7.393498645581956,1.0,25.0,1.4662233293056488,0.3300130143761635,-0.05843882076442242,0.03350100992247462,0.12244440109347744,0.48058666636546454,0.29337989209906606,0.0,0.9639999866485596
10,10240,1411.5297042995292,44,0.6702545443041759,0.19508992643809012,0.0,0.9639999866485596,9.10909090909091,5.2558979071056315,1.0,25.0,1.31140998005867,0.521629735827446,-0.1391151249408722,0.021904836874455214,0.19323581290997427,0.6702545443041759,0.19508992643809012,0.0,0.9639999866485596
11,11264,1424.6285475842826,49,0.6503486239582027,0.23728074844696062,0.0,0.9639999866485596,9.559633027522937,6.190301963348904,1.0,25.0,1.243494987487793,0.5225071310997009,-0.03763627214357257,0.02965820860117674,0.14040208471310223,0.6503486239582027,0.23728074844696062,0.0,0.9639999866485596
12,12288,1325.1343952589755,53,0.7253043483132902,0.169137050132271,0.13600000739097595,0.9279999732971191,7.630434782608695,4.698251427672933,2.0,24.0,1.1620394587516785,0.6096948832273483,-0.09183767065405846,0.02012584125623107,0.15857361447886906,0.7253043483132902,0.169137050132271,0.13600000739097595,0.9279999732971191
13,13312,1372.251457169613,58,0.7780731701996269,0.11994508515314235,0.42399999499320984,0.9639999866485596,6.164634146341464,3.3318079744106237,1.0,16.0,0.9831101447343826,0.7053429931402206,-0.1044648215174675,0.00992661528289318,0.18493439999441103,0.7780731701996269,0.11994508515314235,0.42399999499320984,0.9639999866485596
