1,1024,2360.649079559701,43,0.01862500049173832,0.07213431672760745,0.0,0.2980000078678131,49.3125,2.6626760505175993,39.0,50.0,1.6167451739311218,0.42808177322149277,0.1994170844554901,0.02381367003545165,0.23213952592583342
2,2048,2273.960176009564,44,0.15816666868825754,0.2664281784834113,0.0,0.7300000190734863,42.833333333333336,12.502222024726468,15.0,50.0,1.7551704943180084,0.25443947315216064,0.13683253899216652,0.017396704759448767,0.12695954315456087
3,3072,2300.5606533106366,44,0.4951499991118908,0.43081570926724067,0.0,0.9819999933242798,25.825,21.400803139134755,1.0,50.0,1.7013206779956818,0.24709785357117653,0.026077482383698225,0.01677944278344512,0.06850611087336332
4,4096,2289.041401852672,45,0.21453846188691947,0.36128980900319185,0.0,0.9819999933242798,39.57692307692308,17.66825287806674,1.0,50.0,1.749987930059433,0.14350831136107445,0.05299385450780392,0.008464034530334175,0.06099463620815558
5,5120,2333.8560573127684,45,0.24549999833106995,0.4252184703674877,0.0,0.9819999933242798,37.75,21.21762239271875,1.0,50.0,1.8352395296096802,0.054359071888029575,0.04054815322160721,0.001550331013277173,0.036588324950542615,0.24549999833106995,0.4252184703674877,0.0,0.9819999933242798
6,6144,2500.8063173352325,49,0.03854545544494282,0.1261661004376838,0.0,0.5320000052452087,48.36363636363637,5.481750338793212,26.0,50.0,1.8373068869113922,0.05835131090134382,0.015067758737131953,0.005102305905893445,0.04526271932081988
7,7168,2486.323551018069,49,0.025684210030656112,0.08037350301672697,0.0,0.33399999141693115,49.1578947368421,2.942665420735655,37.0,50.0,1.8730612099170685,0.03078731056302786,0.016152382595464587,0.0015152226842474192,0.024071517656515447
8,8192,2496.8359388988492,50,0.22721428370901517,0.3828622767096269,0.0,0.9279999732971191,38.964285714285715,18.935005644982265,4.0,50.0,1.8410983681678772,0.05847264360636473,-0.017320707673206925,0.008821766474284232,0.044333793418028455
9,9216,2478.516834999348,50,0.17527999877929687,0.26631282333278916,0.0,0.765999972820282,42.04,12.330385233235821,13.0,50.0,1.7977862656116486,0.1115320511162281,-0.02752899006009102,0.011349219363182783,0.0657565708605927
10,10240,2329.7290311941974,51,0.16727272488854147,0.2460506520984593,0.0,0.7839999794960022,42.72727272727273,11.326484723794367,12.0,50.0,1.7986949682235718,0.09114325977861881,-0.0023435861221514642,0.00543044472578913,0.03709701602998358,0.16727272488854147,0.2460506520984593,0.0,0.7839999794960022
11,11264,2697.2795866191304,55,0.10547826341960741,0.22856164573203921,0.0,0.7480000257492065,45.34782608695652,10.748543665365832,14.0,50.0,1.8233419954776764,0.090244609862566,-0.007326706778258085,0.007381340605206788,0.042827723446426304
12,12288,2424.661220028814,55,0.5071363652294333,0.3854889233164742,0.0,0.9459999799728394,25.613636363636363,19.12425388810919,3.0,50.0,1.6191840767860413,0.1884644441306591,-0.07529931701719761,0.02854635752737522,0.14174567269850355
13,13312,2421.8802595237853,55,0.5039473670093637,0.38571013803971976,0.0,0.9459999799728394,25.657894736842106,18.965725756284776,3.0,50.0,1.6713684797286987,0.18739644065499306,-0.049844564869999886,0.024443761445581913,0.10180214376993205
14,14336,2250.325786781711,56,0.25892307781256163,0.3689228531221068,0.0,0.8920000195503235,37.53846153846154,17.959850027707677,6.0,50.0,1.7726848423480988,0.12428304366767406,0.007348307641223073,0.007338303723372519,0.055275247437844656
15,15360,2259.218970219638,56,0.18515384655732375,0.29666773740180186,0.0,0.8560000061988831,41.42307692307692,14.109933971723274,8.0,50.0,1.8254943788051605,0.13263915851712227,0.015324559295549989,0.00959398876875639,0.07457997777009556,0.18515384655732375,0.29666773740180186,0.0,0.8560000061988831
16,16384,2691.25257676081,60,0.26044444684629087,0.31710745518622196,0.0,0.8740000128746033,38.0,15.121728296285006,7.0,50.0,1.783820390701294,0.18155160918831825,0.009193056495860219,0.013961516553536057,0.06320740481640535
17,17408,2486.674793147031,60,0.14616666858394942,0.2417973815658966,0.0,0.6940000057220459,43.5,11.086778913041726,17.0,50.0,1.8036202490329742,0.1339363269507885,0.028113984037190676,0.00809502205811441,0.04233107486561937
18,18432,2495.692672427819,61,0.07990476134277526,0.17937826517814515,0.0,0.6759999990463257,46.61904761904762,8.008782027821772,18.0,50.0,1.8606209754943848,0.0790193472057581,0.028903333004564047,0.0037386324838735163,0.03475095151442699
19,19456,2305.8456698358195,61,0.2834814797948908,0.32584003738875966,0.0,0.8379999995231628,36.925925925925924,15.641648880415925,9.0,50.0,1.7549917697906494,0.1353079080581665,-0.014166935347020626,0.007395394612103701,0.06836224860453949
