1,1024,2363.361345018717,38,0.14380000531673431,0.2492314680118864,0.0,0.5932000279426575,29.5,51.15662224971465,0.0,123.0,1.7375084459781647,0.6109757423400879,0.10530444420874119,0.0018793644849210978,0.0769716305550514
2,2048,2329.4447288250776,39,0.1653000060468912,0.24324611904103313,0.0,0.5932000279426575,214.5,56.142675390472796,113.0,250.0,1.803124189376831,0.5548089146614075,0.14925020188093185,0.01586656249128282,0.19743255999909876
3,3072,2318.6611241516175,39,0.13885000348091125,0.2564698441878877,0.0,0.7336000204086304,218.375,60.10810573458458,74.0,250.0,1.818075716495514,0.47627975046634674,0.08158487640321255,0.004402463266160339,0.10722463612125506
4,4096,2356.4772596841253,40,0.0917000025510788,0.24261540197414302,0.0,0.7336000204086304,228.0,58.20652884342099,74.0,250.0,1.8844573199748993,0.3467627167701721,0.10954112187027931,0.007646216778084636,0.06402488223933152
5,5120,2336.997811530438,40,0.09664999693632126,0.25571185610866065,0.0,0.7731999754905701,226.625,61.8444368961348,63.0,250.0,1.9120244085788727,0.2958223447203636,0.0612286739051342,0.004589262185618281,0.06634251318763577
6,6144,2348.8698792742784,40,0.20670000091195107,0.27442272273736956,0.0,0.6904000043869019,203.0,63.229739838148944,86.0,250.0,1.9178518950939178,0.23970135301351547,0.05093622673302889,0.005187733913771808,0.05573713042101306
7,7168,2282.513736904675,41,0.20670000091195107,0.27442272273736956,0.0,0.6904000043869019,203.0,63.229739838148944,86.0,250.0,1.9143731892108917,0.19152849167585373,0.04144416842609644,0.0010151013702852651,0.0436828959239489
8,8192,2347.3050306490964,41,0.05570000037550926,0.1473683490198018,0.0,0.4456000030040741,238.0,31.74901573277509,154.0,250.0,1.9336732625961304,0.13549116253852844,0.04218425881117582,0.0023613535740878433,0.03983894166765608
9,9216,2353.007048665706,42,0.3226000089198351,0.2852756667184998,0.0,0.7336000204086304,177.75,67.774903172192,74.0,250.0,1.9386106729507446,0.15338494628667831,-0.007623323472216725,0.006007561227306724,0.023119632661601948
10,10240,2339.352675760527,42,0.30955000407993793,0.2680433176329543,0.0,0.6291999816894531,181.375,62.715503466048965,103.0,250.0,1.939657598733902,0.1255596224218607,0.015145660610869527,0.0020887650025542825,0.014309074854724407
11,11264,2329.9476753237946,43,0.18489999882876873,0.2022955962929194,0.0,0.6291999816894531,216.0,47.62877281643944,103.0,250.0,1.9386741518974304,0.10728290490806103,0.01991505827754736,0.0009988370729843155,0.018125698375160298
12,12288,2322.986434629474,43,0.0852000005543232,0.12174185986123069,0.0,0.3124000132083893,236.75,22.42069356643545,191.0,250.0,1.938418984413147,0.08744105137884617,0.02134766848757863,0.0005233331467024982,0.018498388425860816
13,13312,2338.824009640711,44,0.01924999989569187,0.05093071246202,0.0,0.15399999916553497,248.125,4.960783708246107,235.0,250.0,1.9411171674728394,0.060845233500003815,0.017078223638236523,0.0002908425230998546,0.015591068820716654
14,14336,2343.8822276164365,44,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9408680200576782,0.046278814785182476,0.013457042165100574,0.0001460677922295872,0.010619902816844658
15,15360,2356.2109513349587,44,0.021950000897049904,0.05807424365123872,0.0,0.17560000717639923,247.375,6.9450971915445505,229.0,250.0,1.9406432211399078,0.0401860224083066,0.007880320539698005,0.00020718461746582761,0.007790952037981751
