1,1024,2141.698919219189,36,0.8413624987006187,0.31833090785812634,0.0,0.9855999946594238,37.375,21.342079912698292,0.0,63.0,1.8972461223602295,0.2168535739183426,-0.05679958779364824,0.021093286108225584,0.119670360122576
2,2048,2300.4817904365646,37,0.9317124933004379,0.046107856112905285,0.8532999753952026,0.9837999939918518,75.875,51.23094157830793,18.0,163.0,1.8822810649871826,0.2108088657259941,0.016026293858885765,0.006130694644525647,0.05561087879440586
3,3072,2307.1487217116974,37,0.9027999937534332,0.07046632618085737,0.7524999976158142,0.9585999846458435,108.0,78.29591304787243,46.0,275.0,1.9030040204524994,0.1661677248775959,0.019693759735673666,0.0024915054673328996,0.03006235357088622
4,4096,2288.2011543916215,38,0.8283249959349632,0.11878019058988894,0.6075999736785889,0.9541000127792358,190.75,131.97798111806378,51.0,436.0,1.9087811410427094,0.16540689021348953,0.008821316645480692,0.004676068667322397,0.025981709620516553
5,5120,2320.433692629609,38,0.792774997651577,0.11998619579039846,0.6075999736785889,0.9541000127792358,230.25,133.31799390929942,51.0,436.0,1.917099505662918,0.1420634426176548,0.014443997293710709,0.0017170486244140193,0.018575459231412957
6,6144,2359.2680643307813,39,0.7307874970138073,0.14592316427231972,0.45820000767707825,0.9433000087738037,299.125,162.13685384575587,63.0,602.0,1.918536901473999,0.11931052058935165,0.01743065076880157,0.0008220934396376833,0.015469559853144224
7,7168,2302.763603297561,39,0.5685624983161688,0.21286471399235618,0.2223999947309494,0.8532999753952026,479.375,236.51635117894068,163.0,864.0,1.9211290180683136,0.09981437586247921,0.012322125025093555,0.00043296559306327254,0.011495879437883818
8,8192,2294.534636517837,39,0.5685624983161688,0.21286471399235618,0.2223999947309494,0.8532999753952026,479.375,236.51635117894068,163.0,864.0,1.937061846256256,0.0795171894133091,0.013791094301268458,0.0001042603689711541,0.00886044362583387
9,9216,2305.9471856223768,40,0.46190000139176846,0.2533929432081203,0.0,0.7524999976158142,584.0,257.6106558355069,275.0,1000.0,1.9389203488826752,0.07185676880180836,0.012770660687237978,0.00010660346106305951,0.0075625087166425195
10,10240,2353.628558965557,40,0.4553749989718199,0.24640146490339318,0.0,0.7120000123977661,591.25,249.50087675196656,320.0,1000.0,1.933061808347702,0.0679241344332695,0.0013046309104538523,0.001878429262433201,0.016808848370392322
11,11264,2248.7693436213785,41,0.32722500152885914,0.24964489228058626,0.0,0.7002999782562256,719.75,243.016846123885,333.0,1000.0,1.939334213733673,0.06249590776860714,0.007966205710545182,0.00035494051553541794,0.010326399309000993
12,12288,2371.0028264556245,41,0.18691249750554562,0.23034163962204884,0.0,0.7002999782562256,847.875,213.33918855897056,333.0,1000.0,1.9411180913448334,0.05930470209568739,0.006818767637014389,0.0004559649823931977,0.007489391485216426
13,13312,2364.24729719613,42,0.1521374974399805,0.2348900370466017,0.0,0.7002999782562256,872.625,218.01544526707278,333.0,1000.0,1.9406957626342773,0.0577568206936121,0.010014348896220326,0.00024500672952854075,0.008775794319781673
14,14336,2367.9583280267507,42,0.1521374974399805,0.2348900370466017,0.0,0.7002999782562256,872.625,218.01544526707278,333.0,1000.0,1.9427081644535065,0.04936796799302101,0.007502310210838914,7.740878936601803e-05,0.004454045056437493
15,15360,2338.272668079259,43,0.13919999822974205,0.23351004196401443,0.0,0.7002999782562256,887.0,220.74702716005032,333.0,1000.0,1.943392664194107,0.043659270741045475,0.008074382320046425,4.433659978531068e-05,0.003664281194180158
16,16384,2302.1526207486904,43,0.13919999822974205,0.23351004196401443,0.0,0.7002999782562256,887.0,220.74702716005032,333.0,1000.0,1.9437881410121918,0.03885694872587919,0.006407625158317387,1.8401538454781985e-05,0.0021751454359415683
17,17408,2349.7604243716055,43,0.13919999822974205,0.23351004196401443,0.0,0.7002999782562256,887.0,220.74702716005032,333.0,1000.0,1.9441548883914948,0.03554386831820011,0.006719168624840677,2.6802520551427733e-05,0.002085502093906764
18,18432,2342.5910268535517,44,0.05166250094771385,0.09965970980197905,0.0,0.29440000653266907,970.375,70.77771100424201,784.0,1000.0,1.9443685114383698,0.031315574422478676,0.00592549575958401,2.135160866600927e-05,0.0023643214556651956
