1,1024,1896.2754993600297,0,0.09442105418757389,0.2214959506494229,0.0,0.7300000190734863,45.63157894736842,10.317132028640465,15.0,50.0,1.916391134262085,0.013944237609393895,-0.02304681809619069,0.0073307055863551795,0.06808527166755957,0.0,0.0,0.0,0.0
2,2048,1881.4190151364487,2,0.021047619127091906,0.09412781426540456,0.0,0.44200000166893005,49.095238095238095,4.046218244999619,31.0,50.0,1.9252330958843231,0.028231684118509293,0.005313229048624635,0.0016903682262636721,0.018847577596196728,0.0,0.0,0.0,0.0
3,3072,2052.770853586378,4,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.93155637383461,0.014271074440330267,0.007514760596677661,0.00018792775881593116,0.01082344090843836,0.0,0.0,0.0,0.0
4,4096,1827.3322898243407,6,0.03154545480554754,0.14455943447823005,0.0,0.6940000057220459,48.5,6.87386354243376,17.0,50.0,1.929600089788437,0.011183325201272964,-0.002955576779640978,0.0031410508090630174,0.02404336428909941,0.0,0.0,0.0,0.0
5,5120,2147.4750580997675,9,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9319707155227661,0.019506465643644333,0.010185162769630551,0.00024668317200848833,0.009416468850519177,0.0,0.0,0.0,0.0
6,6144,1969.9805229592773,11,0.042833333214124046,0.14956148832312616,0.0,0.6759999990463257,48.083333333333336,6.867293660695036,18.0,50.0,1.9129767715930939,0.027416099328547716,-0.005941336101386696,0.0034745617886073887,0.023156384743917235,0.0,0.0,0.0,0.0
7,7168,1978.1746472074824,13,0.13645454428412698,0.28319021964053576,0.0,0.9459999799728394,43.68181818181818,13.705958769277105,3.0,50.0,1.9114437699317932,0.022125106304883957,-0.024442346766591072,0.007140455534681678,0.05798911753001517,0.0016538462100120692,0.016784705850751227,0.0,0.1720000058412552
8,8192,2082.787074498394,15,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9291633665561676,-0.0004040075291413814,0.0019266604795120656,0.00040671301394468173,0.015197229375987425,0.0,0.0,0.0,0.0
9,9216,2019.595774945254,17,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9351292550563812,0.004032572847791016,0.002730053325649351,0.00019563531895983033,0.010373779128687515,0.0,0.0,0.0,0.0
10,10240,2078.592845327317,19,0.02119999974966049,0.09240865651185766,0.0,0.42399999499320984,49.1,3.9230090491866063,32.0,50.0,1.9368771314620972,0.020891284802928567,0.00687921280041337,0.001541314908536151,0.014892171636920706,0.0,0.0,0.0,0.0
11,11264,2097.7153512906298,21,0.051999998944146295,0.16977631918016714,0.0,0.7839999794960022,47.904761904761905,8.076448782931186,12.0,50.0,1.9245429933071136,0.019682405050843954,-0.0008978916775959078,0.0030040183919481933,0.023046526450705897,0.0,0.0,0.0,0.0
12,12288,2056.844673761358,23,0.09316666796803474,0.23856579954981139,0.0,0.9100000262260437,45.75,11.490031911763054,5.0,50.0,1.8998689949512482,0.03948798729106784,-0.005027785606216639,0.0058776907389983535,0.046618157320427456,0.0,0.0,0.0,0.0
13,13312,2044.6149791680948,25,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9254824817180634,0.028729813173413277,0.01892560813575983,0.0002918524987762794,0.016681975121105107,0.0,0.0,0.0,0.0
14,14336,2075.041861570705,27,0.15130434735961582,0.2667678397110235,0.0,0.8199999928474426,43.04347826086956,12.512526804452255,10.0,50.0,1.9081909656524658,0.04790844768285751,-0.032355448231101036,0.007938169408589602,0.041646550345671815,0.0,0.0,0.0,0.0
15,15360,2061.030626812413,29,0.02323809549922035,0.07353774963603567,0.0,0.2980000078678131,49.23809523809524,2.5242587201330604,39.0,50.0,1.9252076148986816,0.027040989138185978,0.007109743557521142,0.0013752340310020372,0.02225730319501612,0.0,0.0,0.0,0.0
16,16384,1948.6342877857585,31,0.012476190215065366,0.05579521884220776,0.0,0.2619999945163727,49.57142857142857,1.9166296949998196,41.0,50.0,1.9200419783592224,0.02182252984493971,0.012961214641109109,0.0005848724686075002,0.013551360956623577,0.0,0.0,0.0,0.0
17,17408,2102.553138702497,33,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9330445528030396,0.012677884893491864,0.008001489797607064,0.00015317344150389545,0.007204711822307412,0.0,0.0,0.0,0.0
18,18432,2048.224634011184,35,0.06436363675377586,0.16596016810787217,0.0,0.550000011920929,47.18181818181818,7.370927927499814,25.0,50.0,1.927151471376419,0.036433398723602295,-0.0165678842458874,0.00370411277981475,0.023356998223850515,0.0,0.0,0.0,0.0
19,19456,2045.5410418669956,38,0.07514285615512303,0.18749432395845067,0.0,0.6579999923706055,46.61904761904762,8.515958075878096,19.0,50.0,1.9150908589363098,0.03295655222609639,-0.003829041263088584,0.0036032649804838,0.019161449745266824,0.0,0.0,0.0,0.0
20,20480,2002.67614405203,40,0.15807692248087662,0.3032513446645673,0.0,0.8379999995231628,42.5,14.637281168304447,9.0,50.0,1.896953046321869,0.035873427987098694,-0.028654751367866993,0.010553822154179215,0.04970274087428935,0.0,0.0,0.0,0.0
