1,1024,2567.2464061265305,0,0.029874999076128006,0.11570537388980573,0.0,0.4779999852180481,48.6875,5.083290641897235,29.0,50.0,1.921707272529602,-0.07083819527179003,-0.04356300178915262,0.003812529146671295,0.06212121768586691,0.029874999076128006,0.11570537388980573,0.0,0.4779999852180481
1,3072,2554.1685871147606,0,0.037647057982052076,0.1505882319282083,0.0,0.6399999856948853,48.23529411764706,7.0588235294117645,20.0,50.0,1.9092692136764526,-0.02879385370761156,-0.022890822496265173,0.0030375804635696113,0.035318321376373765
2,4096,2263.8285907651957,0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9277988076210022,-0.0046321796253323555,-0.008184823673218489,0.00017163427401101217,0.01215522689195049
3,5120,2364.2134601009107,1,0.05221052703104521,0.15400054226762103,0.0,0.5680000185966492,47.68421052631579,6.875223491708603,24.0,50.0,1.9250125586986542,0.011045801220461726,-0.015457268338650465,0.002644167165271938,0.01787409445552532
4,6144,2354.9965214873823,1,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9300754368305206,0.009969123871996999,0.005485110392328352,0.0002048728711088188,0.011141984247470468
5,7168,2403.3731954978516,2,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.937276542186737,0.004541123460512608,0.0030002581770531833,0.00010111171468452085,0.00679209416737455
6,8192,2351.0878563608494,2,0.015181817791678688,0.0695718292173949,0.0,0.33399999141693115,49.40909090909091,2.70788563792845,37.0,50.0,1.9357421696186066,0.012959765968844295,-0.0011087017192039639,0.0007014350485405885,0.008396058781811532
7,9216,2376.3762039660055,3,0.11109090935100209,0.22133210469571968,0.0,0.7839999794960022,45.09090909090909,10.179788758788353,12.0,50.0,1.926588237285614,0.033279878087341785,-0.016372844693250954,0.004442539997398853,0.02313477132158436
8,10240,2257.361865483334,3,0.01681818203492598,0.07707059222659475,0.0,0.3700000047683716,49.31818181818182,3.124483428378982,35.0,50.0,1.9296084642410278,0.01672303257510066,0.003967256401665509,0.0007831893453840166,0.014568599438317079
9,11264,2376.129041109835,3,0.06681818311864679,0.17113595062766973,0.0,0.5680000185966492,47.04545454545455,7.642448874110211,24.0,50.0,1.9206023216247559,0.03818185720592737,-0.014484375482425094,0.004106648790184408,0.020534487741604386
10,12288,2278.4621859928943,4,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9198569357395172,0.014524547150358558,0.008516064728610218,0.000278813731711125,0.011044035912579173
