1,1024,2445.6778058316336,148,0.33124999701976776,0.344441482930438,0.0,0.8379999995231628,34.375,16.481839753700637,9.0,50.0,1.6984602212905884,0.32001541554927826,0.08319828473031521,0.013699232833459973,0.09950586247580087,0.3908999991416931,0.41531967081700183,0.0,0.9819999933242798
2,2048,2594.420591701536,151,0.01850000023841858,0.08063963149474496,0.0,0.3700000047683716,49.25,3.2691742076555053,35.0,50.0,1.7799084186553955,0.1426924243569374,0.08946300111711025,0.007766935741528869,0.09773683818328086,0.33926732528327713,0.3770981128101199,0.0,0.9639999866485596
3,3072,2591.218084487022,152,0.18088889122009277,0.33995700978064525,0.0,0.9100000262260437,41.18518518518518,16.588789246639134,5.0,50.0,1.769216239452362,0.12407288514077663,0.041461401619017124,0.00906207284424454,0.08124158231435953,0.28637999773025513,0.33874966227239334,0.0,0.9819999933242798
4,4096,2577.4747372546053,154,0.4797837846987956,0.40135494465924465,0.0,0.9279999732971191,26.64864864864865,19.61000326118227,4.0,50.0,1.7354813814163208,0.18916629999876022,-0.029772506561130285,0.01042295340448618,0.09568415087527138,0.3488800001144409,0.37944752668631326,0.0,0.9819999933242798
5,5120,2524.587610910769,155,0.16191666635374227,0.298173035925915,0.0,0.8740000128746033,42.625,14.490837622442672,7.0,50.0,1.7782723903656006,0.10576584748923779,0.025984431616961956,0.009024680126458406,0.0734369636397133,0.3504000003635883,0.3830788951841423,0.0,0.9819999933242798
6,6144,2582.18709966777,157,0.16799999897678694,0.2793492401107876,0.0,0.9639999866485596,42.75,13.537755845535601,2.0,50.0,1.8183378279209137,0.0982993021607399,0.008140997146256268,0.007011118112131953,0.04924275786485194,0.3349999994784594,0.37719793138594326,0.0,0.9819999933242798
7,7168,2487.023254278784,159,0.44640000398669927,0.3303759958732355,0.0,0.9639999866485596,29.485714285714284,16.713333306198425,2.0,50.0,1.6625297665596008,0.22289276868104935,-0.0501756751909852,0.020618366077542305,0.09668518293287462,0.355360000282526,0.38863297598397784,0.0,0.9819999933242798
8,8192,2595.6906348340103,160,0.04150000065565109,0.1559523992657437,0.0,0.7120000123977661,48.25,7.401857874885197,16.0,50.0,1.8642092049121857,0.05134238302707672,0.029821667354553938,0.0022694172512274235,0.03103106908286589,0.358399997651577,0.3975009905094547,0.0,0.9819999933242798
9,9216,2571.062306383167,162,0.09879999995231628,0.23104700852913235,0.0,0.7300000190734863,45.4,10.848041297856494,15.0,50.0,1.8445008397102356,0.06859899871051311,-0.00281789485597983,0.005424618546385318,0.03969893933799878,0.355620000064373,0.3912786924801885,0.0,0.9819999933242798
10,10240,2575.4593113307283,163,0.35742856801620554,0.3278282866453735,0.0,0.8379999995231628,33.714285714285715,16.124199078353236,9.0,50.0,1.7768038213253021,0.15966663137078285,-0.03185946447774768,0.01307190884836018,0.07231844450077808,0.3520199990272522,0.3889950624796997,0.0,0.9819999933242798
11,11264,2470.39233580106,165,0.11503999948501586,0.24542998437225907,0.0,0.9279999732971191,44.72,11.577633609680348,4.0,50.0,1.8577357232570648,0.07380722276866436,0.007066780992317945,0.006770498177502304,0.03555155508311288,0.3576199997961521,0.3841228643911307,0.0,0.9819999933242798
12,12288,2609.13007842637,167,0.36662068654750957,0.4396393793348829,0.0,0.9459999799728394,31.93103448275862,21.71116197033819,3.0,50.0,1.8598583042621613,0.08031155169010162,-0.02321646735072136,0.0092564532533288,0.08076944868429309,0.3727400001883507,0.3930897767024348,0.0,0.9819999933242798
13,13312,2379.25786310549,168,0.3601249996572733,0.4369805299618215,0.0,0.9639999866485596,32.25,21.559510662350387,2.0,50.0,1.861643522977829,0.08562357723712921,-0.019129467429593205,0.005000348552130163,0.04290611396653296,0.3852800005674362,0.39472932705418123,0.0,0.9819999933242798
14,14336,2525.5956193666148,170,0.31006249599158764,0.3793271913936424,0.0,0.8740000128746033,35.03125,18.38219990745123,7.0,50.0,1.8359900116920471,0.10838897339999676,-0.009712518192827702,0.005359449773095548,0.04115040880267751,0.3908599992841482,0.39769267008596143,0.0,0.9819999933242798
