1,1024,1789.5711979759983,86,0.31556521420893463,0.32345523199994525,0.0,0.8019999861717224,35.608695652173914,15.67811859396729,11.0,50.0,1.7128151059150696,0.3087408095598221,0.08260656334459782,0.015518106985837221,0.1716629474114714,0.10296000078320504,0.23513374793160252,0.0,0.8379999995231628
2,2048,1756.0166191168908,88,0.17092307599691245,0.28965615005978546,0.0,0.7839999794960022,42.0,13.70850381781604,12.0,50.0,1.6868546605110168,0.16767967864871025,0.1037735566496849,0.010858515044674277,0.15330294538342845,0.17912871161899943,0.3024962022543904,0.0,0.8920000195503235
3,3072,1823.354954511299,90,0.1871428574834551,0.30052498305547454,0.0,0.8379999995231628,41.19047619047619,14.231484370658258,9.0,50.0,1.8518610000610352,0.1185157522559166,-0.009241125895641744,0.007264029234647751,0.03898812670782267,0.19487999886274338,0.31047799326136905,0.0,0.8560000061988831
4,4096,1774.7146059504423,92,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.8583718240261078,0.05705008655786514,0.03787359036505222,0.00338771817041561,0.05823177347215356,0.18747999921441078,0.313346148953959,0.0,0.8920000195503235
5,5120,1683.4987627463777,94,0.15409090640870007,0.2849711115369967,0.0,0.9279999732971191,42.95454545454545,13.69630764020751,4.0,50.0,1.7668260037899017,0.1084807887673378,0.041015155613422394,0.010453067254275084,0.08498139403903848,0.1504399983584881,0.2874217189988699,0.0,0.8740000128746033
6,6144,1786.081638067657,96,0.30868749879300594,0.3620930828541055,0.0,0.9279999732971191,35.28125,17.46645781025735,4.0,50.0,1.7539372146129608,0.1621478796005249,-0.03948213579133153,0.018639490474015474,0.09191220313876537,0.1686200001090765,0.28017889946635954,0.0,0.8920000195503235
7,7168,1975.6668195385967,99,0.20118181949312036,0.30311813630544715,0.0,0.8199999928474426,40.59090909090909,14.338945982910545,10.0,50.0,1.8077521920204163,0.11742532812058926,0.01625136798247695,0.007595422910526395,0.06441779108786445,0.18045999862253667,0.30450941983201624,0.0,0.8560000061988831
8,8192,1949.113587217711,101,0.390235292560914,0.36520961244111955,0.0,0.8920000195503235,31.58823529411765,17.887093025022626,6.0,50.0,1.7192911207675934,0.186970055103302,-0.03126488998532295,0.019394169095903635,0.10231080672635116,0.18371999993920327,0.3051475729576811,0.0,0.8920000195503235
9,9216,1665.7348161007003,103,0.20823999911546706,0.23389934054328537,0.0,0.6759999990463257,41.32,10.717163803917527,18.0,50.0,1.7920610010623932,0.13492517732083797,-0.00394697772571817,0.010012018959969282,0.06110348609519485,0.19103999979794026,0.30622115877996087,0.0,0.9100000262260437
10,10240,1741.4081616103952,105,0.01940000057220459,0.08456264199887105,0.0,0.3880000114440918,49.2,3.4871191548325386,34.0,50.0,1.89640274643898,0.039706116542220116,0.031086964532732964,0.0010514815512578934,0.03041812641103132,0.19453999906778335,0.30927112285669633,0.0,0.8740000128746033
11,11264,1831.7862743358605,107,0.020190475952057613,0.0902945534537512,0.0,0.42399999499320984,49.142857142857146,3.8332593899996397,32.0,50.0,1.9107882976531982,0.03697778470814228,0.006658017518930137,0.0011062124831369147,0.019492341911866985,0.1798399991542101,0.3050027766598502,0.0,0.8920000195503235
12,12288,1785.60863151908,109,0.09109090878204866,0.16808734332776773,0.0,0.5320000052452087,46.45454545454545,7.240839182450864,26.0,50.0,1.843153029680252,0.07799003459513187,0.012652697041630745,0.004706463951151818,0.04884726136969036,0.17749999955296517,0.2972484974975348,0.0,0.8379999995231628
13,13312,1846.9093149870844,111,0.005619047653107416,0.025129145042317683,0.0,0.11800000071525574,49.95238095238095,0.21295885499998,49.0,50.0,1.8823391795158386,0.02929883124306798,0.017713438253849745,0.001535996765596792,0.027579388424248768,0.1718199996650219,0.30331582069766183,0.0,0.8920000195503235
14,14336,1822.381688976692,113,0.142083334736526,0.2362861851857775,0.0,0.7300000190734863,43.958333333333336,10.986655415649578,15.0,50.0,1.8305985033512115,0.08517681807279587,-0.026510141789913177,0.00580074149183929,0.06857535350528973,0.1977800004184246,0.3093846671922402,0.0,0.8920000195503235
15,15360,1754.376905933638,116,0.036526316090633996,0.15496803479670362,0.0,0.6940000057220459,48.26315789473684,7.368796982891389,17.0,50.0,1.9136883020401,0.02618024917319417,0.008024306036531925,0.0012947987124789506,0.02180592040546176,0.1622600005567074,0.29639698532816394,0.0,0.8740000128746033
16,16384,1797.5410522579925,118,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9206849336624146,0.010167837142944336,0.010752753121778369,0.0002791884689941071,0.011873512710994686,0.19860000014305115,0.3103071382908058,0.0,0.8920000195503235
17,17408,1946.0252736010034,120,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9102332592010498,0.022096077911555767,0.0014933325292076916,0.001194844371639192,0.018742388326502882,0.19460000038146974,0.319210965526457,0.0,0.8920000195503235
18,18432,1902.0801235763631,122,0.06200000125428905,0.1492322404395375,0.0,0.550000011920929,47.52173913043478,6.446229536426305,25.0,50.0,1.833095908164978,0.05066020879894495,0.004404741557664238,0.004157512739766389,0.04606981667455251,0.17388000071048737,0.3026165661771411,0.0,0.8740000128746033
19,19456,1586.1505277545218,124,0.1230400002002716,0.21964707779811082,0.0,0.7300000190734863,44.72,10.022055677354821,15.0,50.0,1.8215799927711487,0.06447751261293888,-0.009184593451209366,0.004575911327265203,0.050316683139663004,0.1835399992763996,0.30676933917880966,0.0,0.8560000061988831
20,20480,1723.9234210928755,127,0.14286956255850586,0.1886278326409137,0.0,0.6039999723434448,44.47826086956522,8.219116451072763,22.0,50.0,1.7361765801906586,0.10518487356603146,-0.014083235990256071,0.0055694327456876636,0.04470374724847436,0.18571999944746495,0.29512804171486373,0.0,0.8560000061988831
