1,1024,2454.5994491825463,36,0.24509091235019945,0.31414457222820924,0.0,0.8560000061988831,38.90909090909091,15.156484033721766,8.0,50.0,1.7120934426784515,0.22352249547839165,0.06657132040709257,0.019447091966867447,0.15044831120522517
2,2048,2254.1807872005643,36,0.12269564944764842,0.24765796973357515,0.0,0.8199999928474426,44.391304347826086,11.63106459083037,10.0,50.0,1.8039378225803375,0.11143608950078487,0.037783076986670494,0.004855438135564327,0.047416274737141974
3,3072,2298.9487359967798,37,0.10990909148346294,0.19409976692126168,0.0,0.6940000057220459,45.40909090909091,8.547509424117175,17.0,50.0,1.829648345708847,0.08412576839327812,0.008551034901756793,0.0045725422678515315,0.050550120867497154
4,4096,2217.7417052214146,37,0.05761904872599102,0.12503351195475046,0.0,0.42399999499320984,47.857142857142854,4.921146926767167,32.0,50.0,1.8598628342151642,0.04983974155038595,0.014803450554609299,0.0015108692168723792,0.031588820982679594
5,5120,2245.6499917388733,38,0.030363636938008396,0.11306416073366514,0.0,0.5320000052452087,48.81818181818182,4.996693121331379,26.0,50.0,1.8238255381584167,0.0710656251758337,0.020583301782608032,0.0032494079787284136,0.03915540872700442,0.030363636938008396,0.11306416073366514,0.0,0.5320000052452087
6,6144,2663.5323954981927,42,0.3670624988153577,0.3292703988525858,0.0,0.8740000128746033,32.90625,15.812098562097948,7.0,50.0,1.7659365832805634,0.14279009401798248,-0.08332878351211548,0.018382924143224955,0.10462121159012772
7,7168,2254.1867026639493,42,0.2387999999523163,0.30482677022651017,0.0,0.9100000262260437,39.4,14.759403781996074,5.0,50.0,1.8047550916671753,0.11807318776845932,-0.007516362005844712,0.007637293194420636,0.0502863590655732
8,8192,2395.0744714903108,43,0.42711110992564094,0.362553733306057,0.0,0.8920000195503235,29.666666666666668,17.621010186706098,6.0,50.0,1.6632117331027985,0.18607766553759575,-0.061217961832880974,0.0215264898724854,0.12318472201891859
9,9216,2398.305647536288,43,0.3443846175303826,0.2832471191352717,0.0,0.8920000195503235,34.5,13.454338734000672,6.0,50.0,1.7730595767498016,0.15887505188584328,-0.03492967365309596,0.014860392082482576,0.08133776771890297
10,10240,2339.9134503280807,43,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.8919461369514465,0.050700025632977486,0.03364982269704342,0.0010528855200391263,0.026701991452927412,0.0,0.0,0.0,0.0
