1,1024,2149.133107660129,43,0.9785200158754984,0.02617101659219753,0.885699987411499,0.9937000274658203,23.866666666666667,29.07889650970652,7.0,127.0,1.767939954996109,0.7060820907354355,0.0709172748029232,0.002948231704067439,0.09243575321808203
2,2048,2164.2631804379353,44,0.9724375084042549,0.034279665616985984,0.885699987411499,0.9937000274658203,30.625,38.088507124853294,7.0,127.0,1.892067551612854,0.5878312736749649,0.09610835276544094,0.0013525360263884068,0.08197579691932462
3,3072,2170.0434193879573,44,0.9724375084042549,0.034279665616985984,0.885699987411499,0.9937000274658203,30.625,38.088507124853294,7.0,127.0,1.9081747829914093,0.4939854070544243,0.08354692533612251,0.0009431083017261699,0.07011194946210805
4,4096,2140.0395205278437,45,0.9277750104665756,0.11610414437897061,0.6337000131607056,0.9937000274658203,80.25,129.00460263106893,7.0,407.0,1.9131174683570862,0.42422401160001755,0.07433465123176575,0.0013682853314094245,0.07454697607123703
5,5120,2137.055883814925,45,0.9277750104665756,0.11610414437897061,0.6337000131607056,0.9937000274658203,80.25,129.00460263106893,7.0,407.0,1.9246982634067535,0.34290577471256256,0.0645360928028822,0.001150164898717776,0.055825653837985434
6,6144,2149.981926999173,46,0.9277750104665756,0.11610414437897061,0.6337000131607056,0.9937000274658203,80.25,129.00460263106893,7.0,407.0,1.9253230690956116,0.2765823006629944,0.052277931943535805,0.0006551659316755831,0.04030384937521273
7,7168,2156.989500729716,46,0.9277750104665756,0.11610414437897061,0.6337000131607056,0.9937000274658203,80.25,129.00460263106893,7.0,407.0,1.9286523759365082,0.2209545485675335,0.04153104778379202,0.00036838973028352484,0.029841065512018088
8,8192,2107.7980267523076,47,0.6857625097036362,0.4119414581658307,0.0,0.9937000274658203,321.375,411.68523701366803,7.0,1000.0,1.9356947541236877,0.1658606380224228,0.039571018889546394,0.0008770228596404195,0.028271147492002227
9,9216,2102.3061402001686,47,0.0792125016450882,0.20957658008019814,0.0,0.6337000131607056,925.875,196.1163159326628,407.0,1000.0,1.9291573762893677,0.1232159174978733,0.03238137625157833,0.0009042987512657419,0.022950863204984934
10,10240,2054.3477389088293,48,0.0792125016450882,0.20957658008019814,0.0,0.6337000131607056,925.875,196.1163159326628,407.0,1000.0,1.9284215569496155,0.0993763692677021,0.018207240849733353,0.00014514815848087892,0.013717246830313813
11,11264,2109.736247067469,48,0.0792125016450882,0.20957658008019814,0.0,0.6337000131607056,925.875,196.1163159326628,407.0,1000.0,1.9341670870780945,0.08105076663196087,0.015720538329333067,0.0001099606652132934,0.012192707046669866
12,12288,2098.4686661308488,49,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.9365889728069305,0.06762061454355717,0.013729122933000326,0.00011804136556747835,0.009142242147268737
13,13312,2113.4413907977255,49,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.9373944401741028,0.06112054456025362,0.01136817317456007,7.460034066752996e-05,0.005317536108378931
14,14336,2093.140488078268,50,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.9399454593658447,0.052347948774695396,0.008830825332552195,3.575680420908611e-05,0.004320078331904758
15,15360,2066.6368157671877,50,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.9415982961654663,0.046622004359960556,0.008302039932459593,3.167940849380102e-05,0.004707608470416438
16,16384,2076.538703205001,51,0.012725000269711018,0.03366718614688519,0.0,0.10180000215768814,999.75,0.6614378277661477,998.0,1000.0,1.9370578229427338,0.04409684706479311,0.010306078940629959,0.0001418668543919921,0.00902991680481561
17,17408,1972.6977000328402,51,0.012725000269711018,0.03366718614688519,0.0,0.10180000215768814,999.75,0.6614378277661477,998.0,1000.0,1.940172404050827,0.031065597664564848,0.0059121844824403524,4.241231727064587e-05,0.004058905068076928
18,18432,1974.6195304461526,52,0.012725000269711018,0.03366718614688519,0.0,0.10180000215768814,999.75,0.6614378277661477,998.0,1000.0,1.9397544264793396,0.027660128194838762,0.004638687358237803,2.4916983875300502e-05,0.0033767331835692013
19,19456,1928.7854199776987,52,0.012725000269711018,0.03366718614688519,0.0,0.10180000215768814,999.75,0.6614378277661477,998.0,1000.0,1.9410553574562073,0.023564903996884823,0.003848307067528367,2.654592617545859e-05,0.002365578924499716
20,20480,1978.556474742924,53,0.012725000269711018,0.03366718614688519,0.0,0.10180000215768814,999.75,0.6614378277661477,998.0,1000.0,1.9405552744865417,0.0238037146627903,0.004515246138907969,8.837712812237442e-05,0.007484774848294566
21,21504,2048.345761489662,53,0.12332500237971544,0.2897330367369593,0.0,0.8848000168800354,890.75,288.29314507979547,128.0,1000.0,1.93941068649292,0.018867929466068745,-0.0018804694555001333,0.002019055151322391,0.007449794389003514
22,22528,2119.244712209804,54,0.12332500237971544,0.2897330367369593,0.0,0.8848000168800354,890.75,288.29314507979547,128.0,1000.0,1.9378637075424194,0.016408192925155163,0.00197554164333269,7.024787555565126e-05,0.004844741434576358
23,23552,2151.856219838712,54,0.19352500140666962,0.3397343103532932,0.0,0.8848000168800354,812.75,330.10594890125805,128.0,1000.0,1.9240915477275848,0.029244781471788883,-0.013216115534305573,0.0018239729688502848,0.019325514697345236
24,24576,2058.0579432776703,55,0.4535727297717875,0.46838366995750136,0.0,0.9865000247955322,556.6363636363636,472.22707802829404,15.0,1000.0,1.8859100341796875,0.1218651831150055,-0.05199690442532301,0.0145489233545959,0.1049999868141055
25,25600,2146.3804084700464,55,0.8410250023007393,0.31839138198814915,0.0,0.9783999919891357,162.75,317.0878230080745,24.0,1000.0,1.8953931331634521,0.12214867398142815,-0.038840048015117645,0.009337698109447956,0.06949410859717438
26,26624,2151.926299846032,56,0.7978249937295914,0.3045261492937077,0.0,0.9783999919891357,210.75,302.01852178301914,24.0,1000.0,1.8705214858055115,0.1615188531577587,-0.019820377754513174,0.009664997924119234,0.04175205391257713
27,27648,2156.1297282101227,56,0.9076374918222427,0.05265948784963969,0.8371000289916992,0.9783999919891357,102.625,58.51054926250479,24.0,181.0,1.8995445370674133,0.10834971442818642,-0.009770140051841736,0.00502007344039157,0.036063192743802874
28,28672,2118.5161178624085,57,0.8547624945640564,0.12190260457162137,0.555400013923645,0.9675999879837036,161.375,135.44734908812353,36.0,494.0,1.8967819213867188,0.09853498451411724,0.0026335517468396574,0.002102757745888084,0.02143138908325687
29,29696,2119.862894417191,57,0.8547624945640564,0.12190260457162137,0.555400013923645,0.9675999879837036,161.375,135.44734908812353,36.0,494.0,1.905874788761139,0.09778506495058537,0.012833497021347284,0.0009235775942215696,0.022009714212534632
30,30720,2146.5574084782415,58,0.8547624945640564,0.12190260457162137,0.555400013923645,0.9675999879837036,161.375,135.44734908812353,36.0,494.0,1.9159466326236725,0.08656330220401287,0.006041160610038787,0.0009645771788200364,0.01530139484457372
31,31744,2011.9496648052282,58,0.6614875067025423,0.2911118963039635,0.2395000010728836,0.9883000254631042,376.125,323.45766241503696,13.0,845.0,1.8803814351558685,0.10567427054047585,0.0023950773174874485,0.003275459399446845,0.02190672765335494
32,32768,2122.930890782653,59,0.5868875030428171,0.36199932697529136,0.0,0.9883000254631042,445.125,380.81308981572573,13.0,1000.0,1.890082985162735,0.10249556414783001,-0.01459797308780253,0.006519699469208717,0.05847358091363379
33,33792,2129.8759634104854,59,0.5569500029087067,0.39763943077133246,0.0,0.9883000254631042,464.5,403.90778650578153,13.0,1000.0,1.9126776456832886,0.05999980680644512,0.008952096570283175,0.0003008191160915885,0.01145725903288582
34,34816,1984.4694084434157,60,0.5095750018954277,0.43667907474410433,0.0,0.9883000254631042,503.25,437.1826706309389,13.0,1000.0,1.928038865327835,0.05692202318459749,0.010756756877526641,0.00015113923291210085,0.006616923626219235
35,35840,1967.7476132574511,60,0.428337499499321,0.43583213190132486,0.0,0.9883000254631042,579.625,429.78015819137113,13.0,1000.0,1.9205704033374786,0.06349277123808861,0.000422605691710487,0.002055413060588762,0.016611915037118816
36,36864,2121.7520994143524,61,0.4562375023961067,0.46419582805709414,0.0,0.9883000254631042,548.625,461.28378941276486,13.0,1000.0,1.9072260856628418,0.06935880798846483,-0.0028029046952724457,0.002674310890142806,0.03299783280184351
37,37888,2146.04043580692,61,0.4562375023961067,0.46419582805709414,0.0,0.9883000254631042,548.625,461.28378941276486,13.0,1000.0,1.9314796030521393,0.050439586862921715,0.008943307911977172,0.00021027021648478694,0.011584872821000776
38,38912,2140.020327109207,62,0.4562375023961067,0.46419582805709414,0.0,0.9883000254631042,548.625,461.28378941276486,13.0,1000.0,1.9298259913921356,0.04881630279123783,0.008181696524843574,8.552783401682973e-05,0.007927168945284575
39,39936,2112.5120669870626,62,0.3326999992132187,0.4368626996671569,0.0,0.9837999939918518,672.0,432.6280157363829,18.0,1000.0,1.9349671304225922,0.042795561254024506,0.00775248883292079,7.52046134948614e-05,0.007230170097420535
40,40960,2150.108931004757,63,0.3326999992132187,0.4368626996671569,0.0,0.9837999939918518,672.0,432.6280157363829,18.0,1000.0,1.9394975006580353,0.03488357085734606,0.007705145166255534,7.017783354967833e-05,0.005708936222446944
41,41984,2098.0289105211946,63,0.3326999992132187,0.4368626996671569,0.0,0.9837999939918518,672.0,432.6280157363829,18.0,1000.0,1.9399453699588776,0.0332647068426013,0.0044856598833575845,6.969773221499054e-05,0.004235517725276037
42,43008,2114.1123840182718,64,0.24482499808073044,0.42405530483587167,0.0,0.9837999939918518,755.75,423.0607964583814,18.0,1000.0,1.9412694871425629,0.028999784030020237,0.005295967450365424,2.4362408566958038e-05,0.0029976017653073773
43,44032,2180.2915856348404,64,0.12297499924898148,0.32536126549115973,0.0,0.9837999939918518,877.25,324.7659734331785,18.0,1000.0,1.9296521544456482,0.03942238073796034,0.0008484060963382944,0.0009710739977890626,0.014233982577919725
44,45056,2179.011769289855,65,0.07201249897480011,0.1905271635756149,0.0,0.5760999917984009,933.875,174.95030544414604,471.0,1000.0,1.936492532491684,0.030737718101590872,0.004133220121730119,8.422943301411578e-05,0.0046114362562924335
45,46080,2194.4436447763924,65,0.07201249897480011,0.1905271635756149,0.0,0.5760999917984009,933.875,174.95030544414604,471.0,1000.0,1.9391998052597046,0.02708696760237217,0.004472525848541409,2.1626954548992217e-05,0.003345473592455451
46,47104,2217.6443718132414,66,0.07201249897480011,0.1905271635756149,0.0,0.5760999917984009,933.875,174.95030544414604,471.0,1000.0,1.9409944713115692,0.02403348032385111,0.00415238767163828,2.1149751091797953e-05,0.002756413998444211
47,48128,2125.319750976937,66,0.07201249897480011,0.1905271635756149,0.0,0.5760999917984009,933.875,174.95030544414604,471.0,1000.0,1.942158281803131,0.01999391382560134,0.004093123017810285,1.9294011963211233e-05,0.0021457853881166195
48,49152,2181.2992394597245,67,0.07201249897480011,0.1905271635756149,0.0,0.5760999917984009,933.875,174.95030544414604,471.0,1000.0,1.9431158900260925,0.01800093660131097,0.003776169498451054,2.988074174936628e-05,0.002323044447377562
49,50176,2101.724893616188,67,0.07201249897480011,0.1905271635756149,0.0,0.5760999917984009,933.875,174.95030544414604,471.0,1000.0,1.944333553314209,0.013445446034893394,0.002084810461383313,9.154149438472814e-06,0.0014110665364853545
50,51200,2172.833004244013,68,0.07201249897480011,0.1905271635756149,0.0,0.5760999917984009,933.875,174.95030544414604,471.0,1000.0,1.9444055259227753,0.011856942437589169,0.0022888148087076843,1.058713382917631e-05,0.001747756503723755
