1,1024,1790.1656826585183,48,0.24509091235019945,0.31414457222820924,0.0,0.8560000061988831,38.90909090909091,15.156484033721766,8.0,50.0,1.7120934426784515,0.22352249547839165,0.06657132040709257,0.019447091966867447,0.15044831120522517,0.27933999955654143,0.3953417815380024,0.0,0.9459999799728394
2,2048,1275.9821188832234,50,0.1600800025463104,0.31141354624894596,0.0,0.8740000128746033,42.44,15.160686000310143,7.0,50.0,1.837778478860855,0.09874792397022247,0.026062878780066967,0.005977204884402454,0.06090273128722908,0.2761799991130829,0.40303459727507013,0.0,0.9459999799728394
3,3072,1310.6416046891727,53,0.2084999978542328,0.3042511264018882,0.0,0.8379999995231628,40.5,14.577379737113251,9.0,50.0,1.8073812127113342,0.09241282194852829,-0.0018546288774814457,0.009538146550767124,0.05082563679530612,0.28412000015378,0.4002366122673891,0.0,0.9459999799728394
4,4096,2087.2366069584477,55,0.025809523605165027,0.08979957334740894,0.0,0.4059999883174896,49.095238095238095,3.624056683893418,33.0,50.0,1.8876249492168427,0.03787605091929436,0.024358787573873997,0.0011967620957875624,0.025034244718484325,0.2634000000357628,0.3837137992305207,0.0,0.9459999799728394
5,5120,1779.5980257291642,57,0.28271428495645523,0.3137488589204527,0.0,0.8199999928474426,37.07142857142857,14.976001210099373,10.0,50.0,1.7461771368980408,0.14223919436335564,-0.04708328004926443,0.013333347858861089,0.07309135560764651,0.2620400002598762,0.38836961586075835,0.0,0.9459999799728394
6,6144,1893.8164090850967,59,0.3803124977275729,0.33889013988940214,0.0,0.8920000195503235,32.34375,16.5427653654853,6.0,50.0,1.7398874759674072,0.1657569482922554,-0.044419189915061,0.01591795147396624,0.09102119435260127,0.25925999999046323,0.37792535272988925,0.0,0.9459999799728394
7,7168,1986.3049341207702,61,0.2768571435340813,0.34601545409313594,0.0,0.8920000195503235,37.0,16.716117115782943,6.0,50.0,1.805890053510666,0.13733652979135513,-0.00992421741830185,0.011728725396096706,0.06359109374941763,0.26613861558460955,0.3878411719212777,0.0,0.9459999799728394
8,8192,1975.8231452307775,62,0.3842499991878867,0.33527740254460936,0.0,0.8740000128746033,32.125,16.286017775994228,7.0,50.0,1.7124882638454437,0.20987633615732193,-0.03684708196669817,0.01638552686199546,0.08418249794650491,0.28512871265411377,0.4043098910334735,0.0,0.9459999799728394
9,9216,1379.531545421141,65,0.25766666419804096,0.3433927099965588,0.0,0.8560000061988831,38.0,16.69331203406522,8.0,50.0,1.8298346102237701,0.09453476034104824,-0.002297463273862377,0.012285636272281408,0.059259377689339886,0.2777227738706192,0.4039390260989475,0.0,0.9459999799728394
10,10240,1370.9964829442908,67,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9118104875087738,0.03831354063004255,0.022123418748378754,0.0006026833580108359,0.02147766339734823,0.27104950541316875,0.38738990566253634,0.0,0.9459999799728394
11,11264,1933.7431501298477,69,0.023500000312924384,0.08241814227840533,0.0,0.3700000047683716,49.25,3.2691742076555053,35.0,50.0,1.870978444814682,0.06866376474499702,0.020960163790732622,0.002978768548928201,0.0378453208428629,0.2654600006341934,0.3906707937522483,0.0,0.9459999799728394
12,12288,1848.0051701511547,71,0.01723809540271759,0.053203925073618825,0.0,0.1899999976158142,49.57142857142857,1.3299276232160895,45.0,50.0,1.8726965487003326,0.05025514401495457,0.02956126583740115,0.0013511495490092784,0.03582484379283975,0.2666399991512299,0.38532301924231077,0.0,0.9459999799728394
13,13312,1884.4832773322357,73,0.050454546782103454,0.1619426794811691,0.0,0.7480000257492065,47.95454545454545,7.594718695653955,14.0,50.0,1.8864827752113342,0.03904558066278696,0.01112022262532264,0.003169296949636191,0.04091910184438338,0.26033999979496003,0.37853983149512704,0.0,0.9459999799728394
14,14336,2073.0047339197317,75,0.13130434699680493,0.2548899890184544,0.0,0.765999972820282,43.91304347826087,11.930643932759182,13.0,50.0,1.8569989502429962,0.04981036018580198,-0.01539413642603904,0.004331102012656629,0.05530617436087267,0.2704199993610382,0.3901685053929046,0.0,0.9459999799728394
15,15360,2035.2227939106808,76,0.00949999988079071,0.041409539444015146,0.0,0.1899999976158142,49.75,1.0897247358851685,45.0,50.0,1.9213873744010925,0.01776018412783742,0.005559673183597624,0.000632153358310461,0.010711804099126353,0.2514455417300215,0.37402081551588146,0.0,0.9459999799728394
16,16384,2022.707857067169,78,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9335792660713196,0.012592388316988945,0.006479099276475608,0.0001143187782872701,0.006473920074812282,0.2444999998807907,0.3628702654673194,0.0,0.9459999799728394
17,17408,2077.437644230653,80,0.030571429502396358,0.07896266451896314,0.0,0.2980000078678131,49.095238095238095,2.616882221720778,39.0,50.0,1.9063102006912231,0.0347574669867754,0.0005201986350584775,0.0014578845875803381,0.020149018294073513,0.24071999937295913,0.35928890992701884,0.0,0.9459999799728394
18,18432,2013.5484460163316,82,0.05139130386321441,0.15432031358881226,0.0,0.621999979019165,47.869565217391305,7.029777334751187,21.0,50.0,1.8926302790641785,0.034414815716445446,-0.0049643953097984195,0.0032839669729582965,0.03314761184906801,0.23792000122368337,0.3641155792110795,0.0,0.9459999799728394
19,19456,2070.506362456589,84,0.11123809360322498,0.22644875102071998,0.0,0.6940000057220459,45.142857142857146,10.561771651014013,17.0,50.0,1.8737322092056274,0.03997779078781605,-0.0159661709330976,0.00508369505405426,0.05116001103207202,0.24485999919474125,0.36765073020661365,0.0,0.9459999799728394
