1,1024,2073.681329483676,39,0.8596138949559923,0.07894148141753991,0.35199999809265137,0.9639999866485596,3.8996138996139,2.1928190644424106,1.0,18.0,0.6520455628633499,0.8022258132696152,0.0008535227389074862,0.0037568878615275025,0.049765258458943036,0.8757999938726425,0.07313849159726629,0.6399999856948853,0.9639999866485596
2,2048,2187.080744886164,39,0.8329272698272359,0.09051013766095295,0.4959999918937683,0.9639999866485596,4.640909090909091,2.514170582718735,1.0,14.0,0.652608647942543,0.7766651511192322,0.009583381586708128,0.004906457965262234,0.05854260098217863,0.873279994726181,0.07297972695649749,0.6399999856948853,0.9639999866485596
3,3072,2173.992222160919,40,0.8258009434311311,0.08146628645291784,0.4959999918937683,0.9639999866485596,4.838862559241706,2.2629525307583207,1.0,14.0,0.6581783890724182,0.7824457734823227,-0.010415922733955085,0.003986107825767249,0.05243296588192484,0.8662352883348278,0.08304323379570895,0.6399999856948853,0.9639999866485596
4,4096,2192.3489735696153,41,0.8134545458085609,0.08144643003163872,0.6039999723434448,0.9639999866485596,5.181818181818182,2.2624007824157686,1.0,11.0,0.6255058348178864,0.7595727443695068,-0.02422189572826028,0.004007753217592835,0.04542270268471438,0.8722352876382715,0.07705118249116916,0.6039999723434448,0.9639999866485596
5,5120,2281.7825218909347,41,0.8331945670675908,0.07342396955047144,0.6039999723434448,0.9639999866485596,4.633484162895928,2.039554801472793,1.0,11.0,0.6087062209844589,0.7793690264225006,-0.01480203471146524,0.002791059494484216,0.030602834151411684,0.8788118751922457,0.06580268415558974,0.7120000123977661,0.9639999866485596
6,6144,2373.358555041892,42,0.8369599956936307,0.07366327185768613,0.5320000052452087,0.9639999866485596,4.528888888888889,2.0462021429654853,1.0,13.0,0.6633858531713486,0.7851023375988007,-0.00408372406673152,0.0027290883008390665,0.04019156341750295,0.8722352847164753,0.08369097405595569,0.6039999723434448,0.9639999866485596
7,7168,2357.138119466926,43,0.8091632666028276,0.08941917847163734,0.5680000185966492,0.9639999866485596,5.301020408163265,2.4838660985451435,1.0,12.0,0.7275225222110748,0.7536541372537613,0.018545906525105238,0.00367173261474818,0.04325846040221351,0.8707599931955338,0.07449390116650195,0.6759999990463257,0.9639999866485596
8,8192,2346.9125411873993,44,0.832164385003042,0.07293889145874291,0.6759999990463257,0.9639999866485596,4.662100456621005,2.0260804477552337,1.0,9.0,0.7103977501392365,0.7895384132862091,-0.0003383337752893567,0.0030785153503529727,0.03431890313118658,0.8718823463309044,0.08413705417563301,0.5320000052452087,0.9639999866485596
9,9216,2217.457744588226,44,0.8082526315199702,0.092550863892804,0.46000000834465027,0.9639999866485596,5.326315789473684,2.5708573432270367,1.0,15.0,0.669349804520607,0.7672130167484283,0.027294861152768135,0.006024346104823053,0.08579635853996213,0.8703999924659729,0.08458084165271365,0.6039999723434448,0.9639999866485596
10,10240,2130.4919097736006,45,0.8293767402338427,0.09526014006149046,0.5320000052452087,0.9639999866485596,4.73953488372093,2.6461151458434675,1.0,13.0,0.6682377010583878,0.7586264908313751,-0.025194961577653885,0.004914053832180798,0.057015738716464426,0.8683529350103116,0.08244708082218198,0.6399999856948853,0.9639999866485596
11,11264,2124.2444141096407,46,0.8261714238496054,0.09530626824742029,0.46000000834465027,0.9639999866485596,4.828571428571428,2.6473963592543517,1.0,15.0,0.6869158148765564,0.7529837638139725,-0.021194726694375277,0.004072561219800264,0.04510528919864827,0.8688316776020693,0.08146249902044425,0.6759999990463257,0.9639999866485596
12,12288,2156.567108661683,46,0.8391587967013084,0.0833836740476753,0.5680000185966492,0.9639999866485596,4.467811158798283,2.3162132256828754,1.0,12.0,0.6142401397228241,0.7799259722232819,-0.012734638759866357,0.004275728017091751,0.03963439555166818,0.8698461497059236,0.0810088682102542,0.6399999856948853,0.9639999866485596
13,13312,2329.5394885713386,47,0.856281247921288,0.08442701170933575,0.5680000185966492,0.9639999866485596,3.9921875,2.3451948671365774,1.0,12.0,0.5910485833883286,0.7826925814151764,-0.011997076915577054,0.003627796715591103,0.0517351967950918,0.8757999920845032,0.08071950623905848,0.4959999918937683,0.9639999866485596
14,14336,2362.963468141563,48,0.8196504839415689,0.0981096762421015,0.4959999918937683,0.9639999866485596,5.009708737864078,2.7252688319555753,1.0,14.0,0.6312534064054489,0.7496347427368164,0.028175328392535448,0.004186562437098473,0.057083053518447856,0.8762718381233585,0.07418111366722444,0.6399999856948853,0.9639999866485596
15,15360,2176.444506830135,49,0.8253397086020292,0.08649187810772754,0.4959999918937683,0.9639999866485596,4.851674641148326,2.402552384679107,1.0,14.0,0.6395454555749893,0.7717949151992798,0.014307215809822083,0.0036957929842174053,0.04187855410020248,0.8743599933385849,0.08105917239851121,0.6039999723434448,0.9639999866485596
16,16384,2152.2142148442276,49,0.8388646276236622,0.07564594013914994,0.5320000052452087,0.9279999732971191,4.475982532751091,2.1012762849981836,2.0,13.0,0.591424286365509,0.7928119897842407,-0.013617835938930511,0.003808136098086834,0.04112046069418509,0.8677623702747987,0.08107167009905374,0.6399999856948853,0.9639999866485596
