1,1024,2240.8965407494097,36,0.28069565283215564,0.30137748006412324,0.0,0.8019999861717224,37.30434782608695,14.323695122627177,11.0,50.0,1.867026448249817,0.13092823885381222,-0.029006690718233585,0.014301307499408722,0.061922689727755345
2,2048,2147.4396254876774,37,0.07771428568022591,0.2030916148412015,0.0,0.6940000057220459,46.476190476190474,9.484920601716267,17.0,50.0,1.8651554882526398,0.09556743688881397,0.01613735337741673,0.006005211500450969,0.05495084028946205
3,3072,2222.1489642740917,37,0.10504347669041675,0.25529377063840086,0.0,0.8560000061988831,45.130434782608695,12.32990125785099,8.0,50.0,1.8463426232337952,0.08695255033671856,0.011103629716672003,0.005428986740298569,0.06745537345580946
4,4096,2105.041795322704,38,0.0435652169196502,0.11593844794683437,0.0,0.4059999883174896,48.30434782608695,4.647905396484441,33.0,50.0,1.875004768371582,0.046107896603643894,0.020248288521543145,0.00289664143929258,0.030917178970449034
5,5120,2186.127829644628,38,0.09252631585848958,0.23431139141826865,0.0,0.765999972820282,45.73684210526316,11.20076174694879,13.0,50.0,1.9066879451274872,0.03883382864296436,-0.004148884327150881,0.005890094849746674,0.032678225951266356
6,6144,2144.951532715629,39,0.28180645406246185,0.3306304290142058,0.0,0.9279999732971191,37.03225806451613,15.978784060823743,4.0,50.0,1.803408533334732,0.13623124361038208,-0.06005335785448551,0.01533065247349441,0.05574912445569904
7,7168,2181.5130703849345,39,0.20191304450449737,0.27500923772866187,0.0,0.7480000257492065,40.95652173913044,12.841773752838533,14.0,50.0,1.812124341726303,0.14946816116571426,0.029444467276334763,0.01047685113735497,0.08232948789841744
8,8192,2163.586137830806,40,0.17130769445345953,0.28439731026616466,0.0,0.7839999794960022,42.19230769230769,13.527803934487698,12.0,50.0,1.8425329327583313,0.09146963804960251,-0.007124484691303223,0.011062304489314556,0.05640326713684597
9,9216,2179.632132132894,40,0.09881818159060045,0.2240192022966385,0.0,0.8199999928474426,45.77272727272727,10.63840306788151,10.0,50.0,1.8777896165847778,0.0763063058257103,0.013481564121320844,0.00459556991700083,0.03450864213339691
10,10240,2192.152033919154,40,0.11927272582595999,0.24366485113231434,0.0,0.7839999794960022,44.63636363636363,11.479410241999902,12.0,50.0,1.8603724241256714,0.06709426362067461,0.00014559118426404893,0.007970809005200863,0.0487645743719177
11,11264,2190.3834021222656,41,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9161009788513184,0.03654104005545378,0.016448563896119595,0.0004301134904380888,0.0163364486839742
