1,1024,2395.4324672528783,35,0.12423529344446518,0.20600500139989897,0.0,0.765999972820282,45.05882352941177,9.402569037144577,13.0,50.0,1.884907841682434,0.149705920368433,0.034580225590616465,0.006365520879626274,0.021483195110885783,0.19368000000715255,0.3385075152204807,0.0,0.9279999732971191
2,2048,2681.5975425265897,36,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9112572968006134,0.07439633458852768,0.06671079061925411,0.0016782868769951165,0.0232640715258338,0.16531999975442888,0.29437054411095304,0.0,0.9279999732971191
3,3072,2616.2630439523355,38,0.06263157725334167,0.1908430574829444,0.0,0.765999972820282,47.10526315789474,8.98475162555166,13.0,50.0,1.9165675938129425,0.05415376368910074,0.026705026626586914,0.003579645010177046,0.022358712271321378,0.23090000137686728,0.35881565101230195,0.0,0.9459999799728394
4,4096,2648.5396821481518,39,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9282118678092957,0.029464293736964464,0.02678706869482994,0.0005762784203398041,0.018441758472495264,0.2009200009703636,0.32864746198454975,0.0,0.9459999799728394
5,5120,2640.653396693102,40,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9362476170063019,0.014891777420416474,0.012934097787365317,0.00015591298142680898,0.010134285129760475,0.2093599997460842,0.3425496027948341,0.0,0.9279999732971191
6,6144,2647.6384340162795,42,0.057652174130730004,0.15741239264284798,0.0,0.6399999856948853,47.52173913043478,7.002295059897157,20.0,50.0,1.937578171491623,0.028053820598870516,-0.008024304814171046,0.004182392614893615,0.013913984825428376,0.18560000106692315,0.3174427836569785,0.0,0.9279999732971191
7,7168,2645.6862025951946,43,0.0771000012755394,0.19682324948468777,0.0,0.6940000057220459,46.55,9.113040107450422,17.0,50.0,1.9282153844833374,0.028389363083988428,-0.0023973736679181457,0.004139018274145201,0.015796516415014252,0.18669999979436397,0.30589728551199813,0.0,0.9279999732971191
8,8192,2638.3516018816904,45,0.0251666655143102,0.12069508781019597,0.0,0.6039999723434448,48.833333333333336,5.595136777198173,22.0,50.0,1.9127062857151031,0.017249127151444554,0.0012081182649126276,0.0025116660981439054,0.012122345348090662,0.2103600001335144,0.33965881504239676,0.0,0.9459999799728394
9,9216,2597.7724285637382,46,0.05721739064092222,0.18548149974425554,0.0,0.6759999990463257,47.30434782608695,8.739887486136272,18.0,50.0,1.911971777677536,0.020071188919246197,-0.009231959586031735,0.0049548191600479186,0.017606666327813752,0.18396000027656556,0.32039687665741473,0.0,0.9279999732971191
10,10240,2628.655003387594,48,0.05511111103826099,0.18963616746600584,0.0,0.8199999928474426,47.55555555555556,9.154368855131548,10.0,50.0,1.9121049642562866,0.028165736235678196,0.0010886729942285456,0.0014968082687119022,0.011696003385736153,0.20848000057041646,0.3396116752111568,0.0,0.9459999799728394
