1,1024,2311.0082831041677,37,0.050666665037473045,0.1579334746297137,0.0,0.6039999723434448,23.857142857142858,3.582838915424129,11.0,25.0,1.916135847568512,-0.02355447260197252,-0.07714123092591763,0.009385144105181098,0.09895367912840153,0.0,0.0,0.0,0.0
2,2048,2365.9938246815523,38,0.0648780486932615,0.18636342529001473,0.0,0.7839999794960022,23.536585365853657,4.339818817031869,6.0,25.0,1.9247711598873138,-0.09372122213244438,-0.0719972625374794,0.02247933065518737,0.8523683404206437,0.0,0.0,0.0,0.0
3,3072,2424.100138956461,39,0.2102857148464845,0.33661362827290053,0.0,0.9639999866485596,20.122448979591837,8.245302071325035,1.0,25.0,1.9239858388900757,-0.105021296069026,-0.108273109421134,0.04331083782017231,0.9892820798809213,0.0,0.0,0.0,0.0
4,4096,2390.0564525059613,40,0.12683333440994224,0.24627756540537382,0.0,0.9279999732971191,22.229166666666668,5.835379105555658,2.0,25.0,1.9239182472229004,-0.10093118064105511,-0.10842298716306686,0.03547582542523742,0.9699692261437745,0.0,0.0,0.0,0.0
5,5120,2399.762254665045,41,0.12072727456688881,0.24277528006559904,0.0,0.8920000195503235,22.34090909090909,5.740380023127158,3.0,25.0,1.9249974489212036,-0.09449474699795246,-0.09249170310795307,0.03352095792070031,0.9172821399714881,0.0,0.0,0.0,0.0
6,6144,2445.7697234750126,42,0.10949999932199717,0.24441716251076326,0.0,0.8560000061988831,22.479166666666668,5.791479313516443,4.0,25.0,1.9252586364746094,-0.10552354156970978,-0.0978807657957077,0.03369429102167487,0.9325334755316903,0.0,0.0,0.0,0.0
7,7168,2417.945342196761,43,0.12973912902500317,0.27968137000565946,0.0,0.9639999866485596,22.0,6.782329983125268,1.0,25.0,1.9256656765937805,-0.09802914224565029,-0.0855134129524231,0.029959217179566622,0.8852295695707384,0.0,0.0,0.0,0.0
8,8192,2449.527540427493,44,0.06418604628984319,0.18929873526844934,0.0,0.9639999866485596,23.6046511627907,4.47805779579704,1.0,25.0,1.9232036173343658,-0.10049537196755409,-0.07655048929154873,0.022092406637966633,0.896956523173801,0.0,0.0,0.0,0.0
9,9216,2402.730516196597,45,0.1413617012031535,0.3066294717209653,0.0,0.9639999866485596,21.72340425531915,7.564480625558506,1.0,25.0,1.9257830679416656,-0.10022599995136261,-0.08982677012681961,0.02882835129275918,0.9074924706035684,0.0,0.0,0.0,0.0
10,10240,2392.7701001182745,47,0.06209523904891241,0.19166486526123366,0.0,0.8920000195503235,23.738095238095237,4.629406646179574,3.0,25.0,1.9264889657497406,-0.09354792721569538,-0.0695510869845748,0.020225766580551863,0.8375542929373437,0.0,0.0,0.0,0.0
11,11264,2391.8373382295367,48,0.06063636460087516,0.1959089674667088,0.0,0.8920000195503235,23.568181818181817,4.663191100487885,3.0,25.0,1.9260383248329163,-0.09830626845359802,-0.06790997087955475,0.02343994751572609,0.8508535131904723,0.0,0.0,0.0,0.0
12,12288,2420.9942645391816,49,0.05516279124936392,0.17810696325265557,0.0,0.8920000195503235,23.790697674418606,4.212705806358287,3.0,25.0,1.9246988594532013,-0.09740645624697208,-0.06994499638676643,0.02361352788284421,0.860422024032434,0.0,0.0,0.0,0.0
13,13312,2393.2727605037335,50,0.11812765864615744,0.27411797350309924,0.0,0.9639999866485596,22.19148936170213,6.62888039027785,1.0,25.0,1.924895703792572,-0.09391622059047222,-0.08859464153647423,0.03420016076415777,0.9258036872239933,0.0,0.0,0.0,0.0
14,14336,2289.7675113902806,51,0.06520930313786795,0.20416780464161044,0.0,0.8920000195503235,23.511627906976745,4.90548858730213,3.0,25.0,1.9249186217784882,-0.10773829184472561,-0.07899657264351845,0.025625030510127544,0.9087320272868268,0.0,0.0,0.0,0.0
15,15360,2423.3314691312053,52,0.10554545406590808,0.23811870832950427,0.0,0.9639999866485596,22.636363636363637,5.661235446160096,1.0,25.0,1.9258335828781128,-0.08786719851195812,-0.07417720928788185,0.028463339898735285,0.8670324324561189,0.0,0.0,0.0,0.0
16,16384,2429.7130405021258,53,0.020558139612508373,0.09508314705929154,0.0,0.5320000052452087,24.558139534883722,2.0719873123140697,13.0,25.0,1.9241832792758942,-0.10207904316484928,-0.07046016678214073,0.020158919971436262,0.8774182418473904,0.0,0.0,0.0,0.0
17,17408,2353.5963148812534,54,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,1.9245788156986237,-0.09965211153030396,-0.05851243622601032,0.011713221902027726,0.8078500180539894,0.0,0.0,0.0,0.0
18,18432,2434.8991428182685,55,0.08269767549841903,0.17375464475602326,0.0,0.6759999990463257,23.348837209302324,3.857241579342181,9.0,25.0,1.9239490330219269,-0.10323214903473854,-0.09200260043144226,0.027213264722377062,0.9195670655718332,0.0,0.0,0.0,0.0
19,19456,2390.463506332968,57,0.11106383071300831,0.2438684176767797,0.0,0.8920000195503235,22.4468085106383,5.764190669097858,3.0,25.0,1.9229965209960938,-0.1053177211433649,-0.09668303653597832,0.03678788337856531,0.9670884086829102,0.0,0.0,0.0,0.0
20,20480,2395.427123245803,58,0.1800851080011814,0.32065304834041997,0.0,0.9279999732971191,20.76595744680851,7.795832945704914,2.0,25.0,1.9221990406513214,-0.11225128173828125,-0.10852641426026821,0.04516523610800505,1.0269303141396133,0.0,0.0,0.0,0.0
21,21504,2353.3474202842012,59,0.08626087009906769,0.20779028375212646,0.0,0.7480000257492065,23.08695652173913,4.840167473551166,7.0,25.0,1.9244640171527863,-0.0880040992051363,-0.07729380391538143,0.026226209942251444,0.864389453600923,0.0,0.0,0.0,0.0
22,22528,2263.8441029706396,60,0.04926829367149167,0.16914231963207352,0.0,0.8920000195503235,23.902439024390244,3.986592640392083,3.0,25.0,1.924808830022812,-0.09439067356288433,-0.06991780549287796,0.01908961939625442,0.8386240471048874,0.0,0.0,0.0,0.0
23,23552,2377.6127899381095,61,0.14933333406224847,0.28493313112843077,0.0,0.9639999866485596,21.604166666666668,6.882161673889648,1.0,25.0,1.9239645302295685,-0.09867304190993309,-0.10366513021290302,0.03807328641414642,0.9749976673985445,0.0,0.0,0.0,0.0
24,24576,2347.535968132298,62,0.14950000246365866,0.27657142369178656,0.0,0.8920000195503235,21.541666666666668,6.570002325384334,3.0,25.0,1.9245356619358063,-0.09737686440348625,-0.10439933836460114,0.040546913631260395,0.9782569418261482,0.0,0.0,0.0,0.0
25,25600,2388.227752474295,63,0.089999999681657,0.21226312871585745,0.0,0.8560000061988831,23.068181818181817,4.99726164683641,4.0,25.0,1.9258595407009125,-0.09303164482116699,-0.07725854963064194,0.025781364180147648,0.8507957468090289,0.0,0.0,0.0,0.0
26,26624,2403.800942498629,64,0.11821276551865517,0.23087298959296512,0.0,0.8920000195503235,22.425531914893618,5.386131445769692,3.0,25.0,1.9217195212841034,-0.11103947460651398,-0.11101727932691574,0.03702346794307232,1.010135437555044,0.0,0.0,0.0,0.0
27,27648,2319.8120457225205,66,0.14519148954051606,0.29671095085587046,0.0,0.9639999866485596,21.617021276595743,7.221578749681067,1.0,25.0,1.9230793416500092,-0.10268519632518291,-0.0969444066286087,0.0395243433304131,0.9679676250711289,0.0,0.0,0.0,0.0
28,28672,2418.8359177623315,67,0.02663414652754621,0.11313573901887931,0.0,0.6759999990463257,24.463414634146343,2.5671238625433523,9.0,25.0,1.9264349341392517,-0.0863498579710722,-0.05765109974890947,0.01642376510426402,0.7935195349126836,0.0,0.0,0.0,0.0
29,29696,2381.911364493445,68,0.06753488560748655,0.18766662557081948,0.0,0.7480000257492065,23.511627906976745,4.37419543710748,7.0,25.0,1.9254228174686432,-0.097326984629035,-0.07723650522530079,0.025372184813022614,0.8648928839025944,0.0,0.0,0.0,0.0
30,30720,2409.149844652123,69,0.053047618873062585,0.16252779185296162,0.0,0.7120000123977661,23.857142857142858,3.738929236657829,8.0,25.0,1.9257986843585968,-0.0936480425298214,-0.06482085399329662,0.023328225128352642,0.8238315994101292,0.0,0.0,0.0,0.0
31,31744,2395.27616489664,70,0.13665306081577222,0.3053336425859519,0.0,0.9639999866485596,21.714285714285715,7.475128829686359,1.0,25.0,1.9237931966781616,-0.11319180019199848,-0.08823654428124428,0.03463546000421047,0.9645463465351708,0.0,0.0,0.0,0.0
32,32768,2425.293773921371,71,0.15083333368723592,0.2899321259040675,0.0,0.9639999866485596,21.5625,7.0294210584276895,1.0,25.0,1.925533503293991,-0.0958154983818531,-0.10026643425226212,0.034811954479664564,0.9464125641904335,0.0,0.0,0.0,0.0
33,33792,2340.090659997766,72,0.15880851178093158,0.30150139591377895,0.0,0.9639999866485596,21.29787234042553,7.304661565017761,1.0,25.0,1.92509326338768,-0.091548977419734,-0.09221197664737701,0.033391294069588184,0.9046414771043874,0.0,0.0,0.0,0.0
34,34816,2396.6007048682336,73,0.16024489731204752,0.31588001419698597,0.0,0.9639999866485596,21.285714285714285,7.767015553753249,1.0,25.0,1.9247151613235474,-0.11647219210863113,-0.0993802435696125,0.03521801624447107,0.959482104054591,0.0,0.0,0.0,0.0
35,35840,2389.2294695758933,75,0.13333333128442368,0.2803061759666185,0.0,0.9279999732971191,21.875,6.75347132962005,2.0,25.0,1.923390656709671,-0.11316480115056038,-0.10057015158236027,0.03231036337092519,0.982067117185481,0.0,0.0,0.0,0.0
36,36864,2368.1567858546905,76,0.19116666804378232,0.3298847884687405,0.0,0.9279999732971191,20.5,8.04155872120988,2.0,25.0,1.9223856925964355,-0.10551559925079346,-0.10582594200968742,0.04250371176749468,0.9998928154394562,0.0,0.0,0.0,0.0
37,37888,2333.531442877758,77,0.13226086937862894,0.28978240887916756,0.0,0.9639999866485596,21.869565217391305,7.04213621138215,1.0,25.0,1.9251877963542938,-0.10198458842933178,-0.08402783051133156,0.031698338221758604,0.8689741864800443,0.0,0.0,0.0,0.0
38,38912,2405.280398467553,78,0.15012244834583632,0.28898595463910437,0.0,0.8560000061988831,21.510204081632654,6.9550229946643505,4.0,25.0,1.924843043088913,-0.10010630451142788,-0.10505535453557968,0.04342854814603925,0.9758176505197994,0.0,0.0,0.0,0.0
39,39936,2344.730591952081,79,0.09697777926921844,0.2336875901357863,0.0,0.8560000061988831,22.8,5.5641710972974225,4.0,25.0,1.923953652381897,-0.09407034702599049,-0.0804265234619379,0.030429776292294264,0.8869288516239395,0.0,0.0,0.0,0.0
