1,1024,2674.733876587649,0,0.029874999076128006,0.11570537388980573,0.0,0.4779999852180481,48.6875,5.083290641897235,29.0,50.0,1.9210264980793,-0.07343794032931328,-0.04345204774290323,0.0038145857979543507,0.06333060323928046,0.029874999076128006,0.11570537388980573,0.0,0.4779999852180481
2,2048,2678.993224808851,2,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9245937168598175,-0.07486682012677193,-0.046457257121801376,0.0010173787450185046,0.047864776089183415,0.0,0.0,0.0,0.0
3,3072,2499.560490697432,3,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9284782111644745,-0.030224654357880354,-0.019741743337363005,0.0002978209486173,0.0132918906518493,0.0,0.0,0.0,0.0
4,4096,2587.942383949935,5,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9321224987506866,-0.015964499907568097,-0.008229224011301994,0.00012932874233229086,0.008758023677949114,0.0,0.0,0.0,0.0
5,5120,2749.776908484551,6,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9344824850559235,-0.007969959871843457,-0.005149957141838968,7.600305070809554e-05,0.004860638176415517,0.0,0.0,0.0,0.0
6,6144,2683.192402290758,8,0.06128000020980835,0.20805989955047852,0.0,0.8019999861717224,47.04,10.053775410262555,11.0,50.0,1.923283040523529,0.012356351828202605,-0.016261091688647866,0.006968439323827624,0.021552745021444296,0.06128000020980835,0.20805989955047852,0.0,0.8019999861717224
7,7168,2644.614271912751,9,0.11190909147262573,0.2248874276551989,0.0,0.765999972820282,45.04545454545455,10.398764230458402,13.0,50.0,1.911168247461319,0.034175945445895195,-0.01985661603976041,0.007729361532256007,0.031273001009105295,0.11190909147262573,0.2248874276551989,0.0,0.765999972820282
8,8192,2647.9044996223856,11,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9276769757270813,0.026256890501827,0.017963129095733166,0.000425299302150961,0.017593738401448407,0.0,0.0,0.0,0.0
9,9216,2629.5707405833714,12,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.929700791835785,0.012791403103619814,0.00809101341292262,0.00012167273598606698,0.006388353404532642,0.0,0.0,0.0,0.0
10,10240,2673.4735227623573,14,0.02705263150365729,0.11477459511106139,0.0,0.5139999985694885,48.78947368421053,5.13582820019703,27.0,50.0,1.9251414239406586,0.013454590924084187,-0.0022538332705153152,0.0018174214055761695,0.012827772981707612,0.02705263150365729,0.11477459511106139,0.0,0.5139999985694885
11,11264,2458.9193016043496,15,0.10490909218788147,0.23380856988289225,0.0,0.8379999995231628,45.18181818181818,10.969529548362441,9.0,50.0,1.9139589369297028,0.03315403312444687,-0.020824218168854713,0.0072996653616428375,0.027378575140295194,0.10490909218788147,0.23380856988289225,0.0,0.8379999995231628
12,12288,2654.301234274922,17,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.921519249677658,0.016803755424916744,0.011955821188166738,0.0002928093199443538,0.012848985416360143,0.0,0.0,0.0,0.0
13,13312,2362.746382687511,18,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9267623126506805,0.014315056381747127,0.009106008568778634,0.000123603223983082,0.006581193649341105,0.0,0.0,0.0,0.0
14,14336,2652.445638963272,20,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.935462236404419,0.010348205454647541,0.0056974649196490645,0.00010090227442560717,0.005336836781371298,0.0,0.0,0.0,0.0
15,15360,2670.7504250225415,21,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9396882951259613,0.005951717961579561,0.0030254123848862946,5.1555650316004176e-05,0.0027469684693056996,0.0,0.0,0.0,0.0
16,16384,2638.5574481914223,23,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9414367973804474,0.0032779311295598745,0.001836967479903251,3.729281161213294e-05,0.002295073232133438,0.0,0.0,0.0,0.0
17,17408,2649.0346498837685,24,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9430266320705414,-0.0009297649085056037,-0.00012098957085981965,3.070127104365383e-05,0.0020878576470297117,0.0,0.0,0.0,0.0
18,18432,2465.5267346648234,26,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.943535566329956,-0.0001596821330167586,5.549772868107539e-05,2.3123648588807555e-05,0.0013509997059371645,0.0,0.0,0.0,0.0
19,19456,2576.853081057796,28,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.9443154633045197,-0.0009328019950771704,-0.0001897399706649594,1.550437809783034e-05,0.0016637149462306812,0.0,0.0,0.0,0.0
