1,1024,2289.5319329500535,37,0.2828181849961931,0.29766159404719095,0.0,0.7480000257492065,37.31818181818182,14.204309088942516,14.0,50.0,1.8249718248844147,0.1540117710828781,-0.011583970976062119,0.015458405017852783,0.07871894865665185
2,2048,2248.6610265595327,37,0.10504347863404648,0.24971487786651117,0.0,0.8379999995231628,45.130434782608695,11.972084733012974,9.0,50.0,1.8604271113872528,0.0948991160839796,0.025180226424708962,0.006490502157248557,0.05228224822573527
3,3072,2273.423344292076,38,0.1420799970626831,0.2620787491196753,0.0,0.7839999794960022,43.44,12.286838486771117,12.0,50.0,1.8860285580158234,0.07632994838058949,-0.0074974262388423085,0.006847625016234815,0.042635537269761326
4,4096,2211.4008731367067,38,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,1.889461100101471,0.048858342692255974,0.025637476705014706,0.0007802564214216545,0.026997961256761793
5,5120,2281.3813409737613,39,0.06841666686038177,0.1598353104374538,0.0,0.5320000052452087,47.125,6.924067325881034,26.0,50.0,1.8663304448127747,0.0621040528640151,0.0017156561953015625,0.003824295592494309,0.03797031899644114,0.06841666686038177,0.1598353104374538,0.0,0.5320000052452087
6,6144,2639.6780096860634,43,0.35070967433914063,0.3303775117366693,0.0,0.8740000128746033,33.74193548387097,15.925163172173585,7.0,50.0,1.80393186211586,0.14231354743242264,-0.06509364489465952,0.01806154055520892,0.11687041857948591
7,7168,2322.2968669570596,44,0.21956521790960562,0.28675998713499323,0.0,0.8560000061988831,40.21739130434783,13.59333763199148,8.0,50.0,1.8095633387565613,0.13535599410533905,0.004017147934064269,0.008462711586616933,0.060793456840500026
8,8192,2227.631605535564,44,0.2902666653196017,0.35214191455637817,0.0,0.8920000195503235,36.46666666666667,17.171164459316348,6.0,50.0,1.7554675042629242,0.15649056807160378,-0.010007643373683095,0.015077535761520267,0.07567838375521452
9,9216,2321.501044818554,45,0.23615384789613578,0.29672412768972356,0.0,0.8379999995231628,39.23076923076923,13.970594647075671,9.0,50.0,1.8259971141815186,0.10773426853120327,-0.009753124206326902,0.012443235842511058,0.05645371297631427
10,10240,2246.091559651835,45,0.08772727372971448,0.2016967094995264,0.0,0.6399999856948853,46.13636363636363,9.265259916608603,20.0,50.0,1.8771013617515564,0.06523486319929361,0.007629893050761893,0.00335195247316733,0.03937171115846541,0.08772727372971448,0.2016967094995264,0.0,0.6399999856948853
11,11264,2480.2057264026407,49,0.02231578921016894,0.09467787526824027,0.0,0.42399999499320984,49.05263157894737,4.019343808849849,32.0,50.0,1.8974953889846802,0.04747593216598034,0.0160175992641598,0.000837358005810529,0.024584947510980257
12,12288,2385.161404184921,50,0.03654545477845452,0.09234359192331443,0.0,0.2980000078678131,48.72727272727273,3.235903951010489,39.0,50.0,1.8575104773044586,0.09444002993404865,0.003979029541369528,0.005002380697987974,0.04409567436054217
